,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
5755,rooksse01,Sean Rooks,1993,2004,208.28,113.3980925,28.0,1998,LAL,NBA,C,4,0.0,2.8,0.5,1.5,0.333,0.0,0.0,0.0,0.5,1.5,0.333,0.333,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.8,0.0,0.5,1.0,0.9617913512570757
5756,rooksse01,Sean Rooks,1993,2004,208.28,113.3980925,29.0,1999,LAL,NBA,C,7,0.0,6.9,0.3,0.9,0.333,0.0,0.0,0.0,0.3,0.9,0.333,0.333,0.7,0.9,0.833,0.1,0.1,0.3,0.4,0.0,0.1,0.1,1.9,1.3,1.1868745349128804
5757,rosede01,Derrick Rose,2009,2022,187.96,90.718474,20.0,2009,CHI,NBA,PG,7,7.0,44.7,8.4,17.1,0.492,0.0,0.6,0.0,8.4,16.6,0.509,0.492,2.9,3.6,0.8,1.7,4.6,6.3,6.4,0.6,0.7,5.0,3.6,19.7,15.619370775238508
5758,rosede01,Derrick Rose,2009,2022,187.96,90.718474,21.0,2010,CHI,NBA,PG,5,5.0,42.4,11.4,25.0,0.456,0.4,1.2,0.333,11.0,23.8,0.462,0.464,3.6,4.4,0.818,0.8,2.6,3.4,7.2,0.8,0.0,2.6,1.6,26.8,18.969893909938587
5759,rosede01,Derrick Rose,2009,2022,187.96,90.718474,22.0,2011,CHI,NBA,PG,16,16.0,40.6,9.3,23.5,0.396,1.6,6.3,0.248,7.8,17.2,0.451,0.43,6.9,8.4,0.828,1.3,3.1,4.3,7.7,1.4,0.7,3.7,2.1,27.1,20.00466456768537
5760,rosede01,Derrick Rose,2009,2022,187.96,90.718474,26.0,2015,CHI,NBA,PG,12,12.0,37.8,7.8,19.6,0.396,1.9,5.5,0.348,5.8,14.1,0.414,0.445,2.9,3.3,0.897,1.1,3.8,4.8,6.5,1.2,0.5,3.2,1.8,20.3,14.820145746119097
5761,rosede01,Derrick Rose,2009,2022,187.96,90.718474,29.0,2018,MIN,NBA,PG,5,0.0,23.8,5.8,11.4,0.509,1.4,2.0,0.7,4.4,9.4,0.468,0.57,1.2,1.4,0.857,0.2,1.6,1.8,2.6,0.4,0.0,1.6,1.8,14.2,9.953854478453332
5762,rosede01,Derrick Rose,2009,2022,187.96,90.718474,32.0,2021,NYK,NBA,PG,5,3.0,35.0,8.0,16.8,0.476,1.6,3.4,0.471,6.4,13.4,0.478,0.524,1.8,1.8,1.0,0.8,3.2,4.0,5.0,0.4,0.2,1.6,1.0,19.4,14.556463361101056
5763,rosema01,Malik Rose,1997,2009,200.66,113.3980925,23.0,1998,SAS,NBA,PF,5,0.0,3.6,0.8,1.2,0.667,0.0,0.0,0.0,0.8,1.2,0.667,0.667,0.4,0.8,0.5,0.6,0.8,1.4,0.2,0.2,0.0,0.8,0.4,2.0,1.8400682515943276
5764,rosema01,Malik Rose,1997,2009,200.66,113.3980925,24.0,1999,SAS,NBA,PF,17,0.0,11.4,0.8,2.2,0.368,0.0,0.0,0.0,0.8,2.2,0.368,0.368,1.1,1.5,0.692,1.0,1.3,2.3,0.2,0.4,0.2,0.6,3.1,2.7,2.471781701913847
5765,rosema01,Malik Rose,1997,2009,200.66,113.3980925,25.0,2000,SAS,NBA,PF,4,0.0,20.8,2.0,4.5,0.444,0.0,0.0,0.0,2.0,4.5,0.444,0.444,1.3,2.3,0.556,1.3,3.5,4.8,0.3,0.5,0.8,1.8,3.0,5.3,3.985377794025879
5766,rosema01,Malik Rose,1997,2009,200.66,113.3980925,26.0,2001,SAS,NBA,PF,13,0.0,16.5,1.8,4.2,0.418,0.1,0.2,0.333,1.7,4.0,0.423,0.427,1.3,1.5,0.85,1.2,2.5,3.8,0.3,0.2,0.1,0.8,2.9,4.9,4.004599960574384
5767,rosema01,Malik Rose,1997,2009,200.66,113.3980925,27.0,2002,SAS,NBA,PF,10,3.0,29.2,4.6,9.6,0.479,0.0,0.1,0.0,4.6,9.5,0.484,0.479,3.7,5.0,0.74,2.7,5.2,7.9,1.4,1.0,0.5,1.2,3.1,12.9,10.920322363287987
5768,rosema01,Malik Rose,1997,2009,200.66,113.3980925,28.0,2003,SAS,NBA,PF,24,0.0,23.3,3.1,7.5,0.419,0.0,0.1,0.0,3.1,7.3,0.426,0.419,3.0,3.9,0.766,2.0,3.7,5.8,1.0,0.7,0.5,1.8,3.0,9.3,7.1948197136485605
5769,rosema01,Malik Rose,1997,2009,200.66,113.3980925,29.0,2004,SAS,NBA,PF,7,0.0,8.3,0.6,2.3,0.25,0.0,0.3,0.0,0.6,2.0,0.286,0.25,0.3,0.6,0.5,1.7,0.7,2.4,0.9,0.6,0.3,1.1,0.9,1.4,1.8998544204497896
5770,roseja01,Jalen Rose,1995,2007,203.2,95.2543977,22.0,1995,DEN,NBA,SF,3,3.0,33.0,4.3,9.3,0.464,0.3,1.3,0.25,4.0,8.0,0.5,0.482,1.0,1.7,0.6,1.3,2.3,3.7,6.0,1.0,0.7,3.0,3.0,10.0,9.568856024380409
5771,roseja01,Jalen Rose,1995,2007,203.2,95.2543977,25.0,1998,IND,NBA,SF,15,0.0,19.5,3.2,6.7,0.48,0.4,1.1,0.375,2.8,5.6,0.5,0.51,1.3,1.8,0.741,0.1,1.7,1.8,1.9,0.7,0.4,1.7,2.5,8.1,5.72314601198874
5772,roseja01,Jalen Rose,1995,2007,203.2,95.2543977,26.0,1999,IND,NBA,SF,13,0.0,27.3,4.7,10.6,0.442,0.6,1.8,0.348,4.1,8.8,0.461,0.471,2.2,2.6,0.824,0.8,1.5,2.4,2.5,1.0,0.4,1.9,3.0,12.2,8.45297628966105
5773,roseja01,Jalen Rose,1995,2007,203.2,95.2543977,27.0,2000,IND,NBA,SF,23,23.0,41.9,7.4,17.0,0.437,1.3,3.0,0.429,6.1,14.0,0.439,0.476,4.7,5.8,0.805,0.4,4.0,4.4,3.4,0.7,0.5,2.2,3.1,20.8,14.004483786635909
5774,roseja01,Jalen Rose,1995,2007,203.2,95.2543977,28.0,2001,IND,NBA,SF,4,4.0,41.0,7.5,19.8,0.38,1.3,4.0,0.313,6.3,15.8,0.397,0.411,1.8,1.8,1.0,0.8,3.8,4.5,2.8,1.5,0.3,2.3,4.5,18.0,11.1909452926872
5775,rossqu01,Quinton Ross,2005,2011,198.12,88.45051215000001,24.0,2006,LAC,NBA,SF,12,10.0,24.5,3.3,6.1,0.534,0.0,0.0,0.0,3.3,6.1,0.534,0.534,1.2,1.3,0.875,0.7,2.0,2.7,0.8,0.6,0.7,0.8,3.0,7.7,6.076709556033757
5776,rothsc01,Scott Roth,1988,1990,203.2,96.16158244,24.0,1988,UTA,NBA,SF,6,0.0,1.7,0.2,0.5,0.333,0.0,0.0,0.0,0.2,0.5,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.6362646305137687
5777,rosste01,Terrence Ross,2013,2022,198.12,93.44002822,22.0,2014,TOR,NBA,SG,7,7.0,22.6,2.0,6.7,0.298,0.6,3.4,0.167,1.4,3.3,0.435,0.34,0.4,0.7,0.6,0.1,1.9,2.0,0.3,0.9,0.4,1.1,2.7,5.0,2.6993479605923016
5778,rosste01,Terrence Ross,2013,2022,198.12,93.44002822,23.0,2015,TOR,NBA,SF,4,4.0,26.8,2.8,7.3,0.379,1.5,4.5,0.333,1.3,2.8,0.455,0.483,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.8,1.0,0.5,2.5,7.0,4.163597156314866
5779,rosste01,Terrence Ross,2013,2022,198.12,93.44002822,24.0,2016,TOR,NBA,SF,20,0.0,16.8,2.3,6.0,0.387,1.1,3.2,0.328,1.3,2.8,0.455,0.475,0.7,1.0,0.65,0.2,1.4,1.6,0.6,0.7,0.3,0.8,1.4,6.3,3.6592537609015223
5780,rosste01,Terrence Ross,2013,2022,198.12,93.44002822,27.0,2019,ORL,NBA,SG,5,0.0,29.2,4.0,10.8,0.37,2.4,7.0,0.343,1.6,3.8,0.421,0.481,2.8,3.4,0.824,0.2,3.4,3.6,1.4,1.2,0.4,2.0,2.0,13.2,7.918615307091804
5781,rosste01,Terrence Ross,2013,2022,198.12,93.44002822,28.0,2020,ORL,NBA,SG,5,0.0,27.0,6.0,12.8,0.469,2.0,6.0,0.333,4.0,6.8,0.588,0.547,2.4,2.8,0.857,0.2,4.2,4.4,1.0,0.8,0.2,1.6,2.8,16.4,10.47349104779764
5782,roundda01,Dan Roundfield,1976,1987,203.2,92.98643585,25.0,1979,ATL,NBA,PF,9,0.0,37.6,6.8,14.8,0.459,0.0,0.0,0.0,6.8,14.8,0.459,0.459,4.0,5.0,0.8,4.9,6.9,11.8,2.8,0.9,2.6,2.6,4.9,17.6,15.291101304983995
5783,roundda01,Dan Roundfield,1976,1987,203.2,92.98643585,26.0,1980,ATL,NBA,PF,5,0.0,34.8,6.4,13.8,0.464,0.0,0.2,0.0,6.4,13.6,0.471,0.464,4.4,7.0,0.629,5.0,6.6,11.6,2.2,0.8,1.6,2.2,4.4,17.2,14.138583372758816
5784,roundda01,Dan Roundfield,1976,1987,203.2,92.98643585,29.0,1983,ATL,NBA,PF,3,0.0,41.3,8.0,16.7,0.48,0.0,0.3,0.0,8.0,16.3,0.49,0.48,1.7,3.7,0.455,2.0,12.0,14.0,3.3,1.3,1.3,3.7,1.7,17.7,14.531704017524454
5785,roundda01,Dan Roundfield,1976,1987,203.2,92.98643585,30.0,1984,ATL,NBA,PF,5,0.0,38.2,6.0,13.8,0.435,0.2,0.2,1.0,5.8,13.6,0.426,0.442,5.0,7.0,0.714,2.4,6.4,8.8,1.6,0.4,1.4,3.8,3.2,17.2,11.8374863874374
5786,roundda01,Dan Roundfield,1976,1987,203.2,92.98643585,31.0,1985,DET,NBA,PF,9,8.0,23.9,3.7,7.6,0.485,0.0,0.0,0.0,3.7,7.6,0.485,0.485,1.8,1.9,0.941,2.1,4.6,6.7,1.7,0.4,0.7,1.7,2.3,9.1,8.298630299552647
5787,roundda01,Dan Roundfield,1976,1987,203.2,92.98643585,32.0,1986,WSB,NBA,PF,5,0.0,35.4,5.6,10.6,0.528,0.0,0.2,0.0,5.6,10.4,0.538,0.528,2.8,3.4,0.824,2.8,6.4,9.2,2.0,0.4,0.8,2.6,3.4,14.0,11.995374806753752
5788,roybr01,Brandon Roy,2007,2013,198.12,97.52235955,24.0,2009,POR,NBA,SG,6,6.0,39.7,9.3,20.3,0.459,1.3,2.8,0.471,8.0,17.5,0.457,0.492,6.7,7.7,0.87,1.0,3.8,4.8,2.8,1.3,1.2,2.2,2.5,26.7,18.34055120903893
5789,roybr01,Brandon Roy,2007,2013,198.12,97.52235955,25.0,2010,POR,NBA,SG,3,1.0,27.7,3.3,11.0,0.303,0.7,4.0,0.167,2.7,7.0,0.381,0.333,2.3,3.0,0.778,0.7,1.7,2.3,1.7,0.0,0.0,1.0,2.3,9.7,5.760857853381403
5790,roybr01,Brandon Roy,2007,2013,198.12,97.52235955,26.0,2011,POR,NBA,SG,6,0.0,23.0,3.7,7.3,0.5,0.7,2.3,0.286,3.0,5.0,0.6,0.545,1.3,2.2,0.615,0.3,1.8,2.2,2.8,0.2,0.0,0.7,2.2,9.3,7.453010390966374
5791,royaldo01,Donald Royal,1990,1998,203.2,95.2543977,25.0,1992,SAS,NBA,SF,3,2.0,19.0,1.7,3.0,0.556,0.0,0.0,0.0,1.7,3.0,0.556,0.556,1.7,3.0,0.556,1.7,2.3,4.0,0.0,0.7,0.7,2.0,2.3,5.0,4.1171287048799945
5792,royaldo01,Donald Royal,1990,1998,203.2,95.2543977,27.0,1994,ORL,NBA,SF,3,0.0,15.0,2.0,4.7,0.429,0.0,0.0,0.0,2.0,4.7,0.429,0.429,3.0,4.0,0.75,0.3,1.0,1.3,1.7,0.3,0.0,0.7,1.0,7.0,5.430933579080634
5793,royaldo01,Donald Royal,1990,1998,203.2,95.2543977,28.0,1995,ORL,NBA,SF,18,6.0,11.0,0.6,1.8,0.333,0.0,0.0,0.0,0.6,1.8,0.333,0.333,0.8,1.1,0.75,0.3,0.7,1.1,0.5,0.2,0.0,0.7,1.2,2.1,1.4599611456933201
5794,royaldo01,Donald Royal,1990,1998,203.2,95.2543977,29.0,1996,ORL,NBA,SF,7,0.0,13.1,1.0,1.7,0.583,0.0,0.0,0.0,1.0,1.7,0.583,0.583,1.6,2.3,0.688,0.6,1.0,1.6,0.1,0.0,0.1,0.3,1.0,3.6,3.062497623025108
5795,royaldo01,Donald Royal,1990,1998,203.2,95.2543977,31.0,1998,CHH,NBA,SF,4,0.0,7.0,0.8,1.8,0.429,0.0,0.0,0.0,0.8,1.8,0.429,0.429,0.8,1.0,0.75,0.0,1.0,1.0,0.3,0.0,0.0,0.3,1.0,2.3,1.8039753052873309
5796,rubiori01,Ricky Rubio,2012,2022,187.96,86.1825503,27.0,2018,UTA,NBA,PG,6,6.0,30.2,4.7,13.2,0.354,1.7,5.3,0.313,3.0,7.8,0.383,0.418,3.0,3.8,0.783,0.8,6.5,7.3,7.0,1.3,0.5,3.0,2.2,14.0,12.861092722075721
5797,rubiori01,Ricky Rubio,2012,2022,187.96,86.1825503,28.0,2019,UTA,NBA,PG,5,5.0,33.6,5.6,13.2,0.424,0.8,4.0,0.2,4.8,9.2,0.522,0.455,3.4,4.0,0.85,0.6,2.6,3.2,8.6,2.4,0.2,3.0,2.8,15.4,15.365410467818217
5798,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,21.0,2016,BOS,NBA,PG,5,0.0,19.8,1.8,4.6,0.391,0.8,2.2,0.364,1.0,2.4,0.417,0.478,0.4,0.4,1.0,0.6,2.8,3.4,1.2,0.2,0.6,0.4,1.0,4.8,4.081764856060023
5799,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,22.0,2017,BOS,NBA,PG,17,0.0,16.3,1.9,4.8,0.402,0.8,2.2,0.368,1.1,2.6,0.432,0.488,0.9,1.2,0.8,0.7,1.9,2.6,1.9,0.6,0.2,0.6,1.2,5.6,4.83131975866824
5800,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,23.0,2018,BOS,NBA,PG,19,19.0,36.6,5.7,14.0,0.406,2.7,7.7,0.347,3.0,6.3,0.479,0.502,2.4,2.9,0.821,0.4,4.8,5.3,5.7,1.3,0.3,1.2,2.0,16.5,13.47908882388368
5801,roziete01,Terry Rozier,2016,2022,185.42,86.1825503,24.0,2019,BOS,NBA,PG,9,0.0,18.0,2.1,6.6,0.322,0.9,3.8,0.235,1.2,2.8,0.44,0.39,1.3,1.8,0.75,0.4,3.9,4.3,1.9,0.4,0.2,1.1,1.7,6.4,5.078714013226304
5802,ruddde01,Delaney Rudd,1990,1993,187.96,81.6466266,27.0,1990,UTA,NBA,PG,5,0.0,9.0,1.6,4.6,0.348,0.2,1.4,0.143,1.4,3.2,0.438,0.37,0.2,0.4,0.5,0.2,0.4,0.6,2.6,0.2,0.0,0.6,2.0,3.6,3.3046746584465247
5803,ruddde01,Delaney Rudd,1990,1993,187.96,81.6466266,28.0,1991,UTA,NBA,PG,9,0.0,6.4,1.0,2.3,0.429,0.4,1.3,0.333,0.6,1.0,0.556,0.524,0.2,0.4,0.5,0.2,0.0,0.2,1.9,0.3,0.0,0.3,0.7,2.7,2.6245758117946942
5804,ruddde01,Delaney Rudd,1990,1993,187.96,81.6466266,29.0,1992,UTA,NBA,SG,10,0.0,8.4,1.0,2.1,0.476,0.2,0.7,0.286,0.8,1.4,0.571,0.524,0.3,0.4,0.75,0.0,0.4,0.4,1.9,0.3,0.0,0.4,1.1,2.5,2.7530684451436476
5805,ruffimi01,Michael Ruffin,2000,2009,205.74,111.58372302,28.0,2005,WAS,NBA,C,9,0.0,17.3,0.8,1.1,0.7,0.0,0.0,0.0,0.8,1.1,0.7,0.7,1.0,1.8,0.563,1.7,2.4,4.1,1.0,0.3,0.3,0.4,3.7,2.6,3.8669000372954505
5806,ruffimi01,Michael Ruffin,2000,2009,205.74,111.58372302,29.0,2006,WAS,NBA,C,6,0.0,11.7,0.2,0.3,0.5,0.0,0.0,0.0,0.2,0.3,0.5,0.5,0.0,0.3,0.0,1.0,1.7,2.7,0.7,0.2,0.3,0.3,1.7,0.3,1.6531608851867166
5807,ruffimi01,Michael Ruffin,2000,2009,205.74,111.58372302,30.0,2007,WAS,NBA,PF,4,0.0,7.0,0.3,0.8,0.333,0.0,0.3,0.0,0.3,0.5,0.5,0.333,0.0,0.0,0.0,1.3,1.0,2.3,0.0,0.8,0.0,0.0,0.5,0.5,1.905063180145498
5808,ruffitr01,Trevor Ruffin,1995,1996,185.42,83.91458845000001,24.0,1995,PHO,NBA,PG,5,0.0,2.2,0.8,1.6,0.5,0.2,0.8,0.25,0.6,0.8,0.75,0.563,0.2,1.0,0.2,0.0,0.6,0.6,0.4,0.2,0.0,0.0,0.0,2.0,1.726006903977796
5809,rulanje01,Jeff Ruland,1982,1993,208.28,108.8621688,23.0,1982,WSB,NBA,C,7,0.0,33.9,5.4,11.3,0.481,0.0,0.1,0.0,5.4,11.1,0.487,0.481,6.1,8.0,0.768,4.1,5.3,9.4,0.7,0.4,0.6,3.3,3.4,17.0,12.53222860102222
5810,rulanje01,Jeff Ruland,1982,1993,208.28,108.8621688,25.0,1984,WSB,NBA,C,4,0.0,46.8,9.3,17.8,0.521,0.0,0.3,0.0,9.3,17.5,0.529,0.521,5.5,6.8,0.815,4.0,8.8,12.8,7.8,0.5,0.8,4.8,3.8,24.0,22.40956574078114
5811,rulanje01,Jeff Ruland,1982,1993,208.28,108.8621688,26.0,1985,WSB,NBA,C,4,3.0,40.5,7.0,11.8,0.596,0.0,0.5,0.0,7.0,11.3,0.622,0.596,3.5,5.0,0.7,3.0,5.5,8.5,5.3,2.3,1.0,5.8,3.8,17.5,16.417162310655076
5812,rushbr01,Brandon Rush,2009,2017,198.12,99.7903214,25.0,2011,IND,NBA,SG,5,0.0,11.0,1.2,2.6,0.462,0.6,0.8,0.75,0.6,1.8,0.333,0.577,0.2,0.4,0.5,0.0,1.4,1.4,0.6,0.2,0.2,0.2,1.0,3.2,2.7363002410470725
5813,rushbr01,Brandon Rush,2009,2017,198.12,99.7903214,29.0,2015,GSW,NBA,SG,3,0.0,2.3,0.3,2.0,0.167,0.3,0.7,0.5,0.0,1.3,0.0,0.25,0.0,0.0,0.0,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.7,1.0,1.1520644638824382
5814,rushbr01,Brandon Rush,2009,2017,198.12,99.7903214,30.0,2016,GSW,NBA,SG,14,0.0,7.9,0.6,1.4,0.45,0.3,0.9,0.333,0.4,0.6,0.625,0.55,0.1,0.1,0.5,0.0,1.6,1.6,0.2,0.1,0.1,0.1,0.6,1.6,1.7078606364291773
5815,rushka01,Kareem Rush,2003,2010,198.12,97.52235955,22.0,2003,LAL,NBA,PG,9,0.0,7.1,1.2,3.2,0.379,0.4,1.2,0.364,0.8,2.0,0.389,0.448,0.4,0.4,1.0,0.2,0.1,0.3,0.2,0.1,0.0,0.3,0.2,3.3,1.8407448853008246
5816,rushka01,Kareem Rush,2003,2010,198.12,97.52235955,23.0,2004,LAL,NBA,SG,22,0.0,14.3,1.4,3.5,0.385,0.9,2.3,0.4,0.5,1.3,0.357,0.513,0.1,0.1,0.667,0.0,0.7,0.7,0.8,0.5,0.1,0.6,1.5,3.7,2.2572248758963758
5817,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,23.0,1994,UTA,NBA,SF,6,0.0,6.0,0.7,1.7,0.4,0.3,0.5,0.667,0.3,1.2,0.286,0.5,1.0,1.0,1.0,0.7,0.8,1.5,0.5,0.0,0.0,0.2,0.5,2.7,2.5819469654440423
5818,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,25.0,1996,UTA,NBA,SF,18,0.0,25.5,3.2,6.9,0.468,1.4,2.9,0.472,1.8,3.9,0.465,0.569,1.7,2.1,0.816,0.9,3.2,4.2,1.2,1.3,0.5,0.6,2.3,9.6,7.674831926063608
5819,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,26.0,1997,UTA,NBA,SF,20,20.0,37.9,4.5,9.7,0.461,1.8,5.1,0.356,2.7,4.6,0.576,0.554,1.6,2.2,0.721,0.9,3.7,4.6,1.4,1.1,0.3,1.0,3.0,12.3,8.791511493211333
5820,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,27.0,1998,UTA,NBA,SF,20,13.0,34.9,3.5,7.4,0.469,1.2,3.2,0.365,2.3,4.2,0.548,0.548,2.9,4.1,0.716,0.6,4.1,4.7,1.1,1.1,0.3,0.9,2.5,11.0,8.337142950980228
5821,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,28.0,1999,UTA,NBA,SF,11,11.0,35.2,4.5,10.5,0.426,0.8,3.3,0.25,3.6,7.2,0.506,0.465,2.4,3.3,0.722,1.5,4.5,6.1,1.2,1.8,0.2,1.0,3.4,12.1,9.251361108870471
5822,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,29.0,2000,UTA,NBA,SF,10,10.0,37.1,4.8,11.4,0.421,1.3,4.5,0.289,3.5,6.9,0.507,0.478,3.1,4.1,0.756,0.9,4.3,5.2,2.1,1.6,0.5,1.5,2.7,14.0,10.341178542775378
5823,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,30.0,2001,UTA,NBA,SF,5,5.0,42.8,5.0,11.2,0.446,2.0,4.4,0.455,3.0,6.8,0.441,0.536,2.2,2.4,0.917,0.8,6.4,7.2,3.0,0.6,0.2,0.4,2.6,14.2,11.956994585044352
5824,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,31.0,2002,UTA,NBA,SG,4,4.0,30.0,2.3,9.0,0.25,1.5,3.8,0.4,0.8,5.3,0.143,0.333,1.0,1.0,1.0,1.5,2.8,4.3,1.8,1.0,0.0,2.3,3.8,7.0,5.190808773840521
5825,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,33.0,2004,LAL,NBA,SF,6,0.0,2.7,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.2,0.0,0.0,0.3,0.0,0.5428288648831506
5826,russebr01,Bryon Russell,1994,2006,200.66,102.05828325,34.0,2005,DEN,NBA,SF,3,0.0,3.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3613520954728495
5827,russeda01,D'Angelo Russell,2016,2022,193.04,87.54332741,22.0,2019,BRK,NBA,PG,5,5.0,29.6,7.4,20.6,0.359,2.4,7.4,0.324,5.0,13.2,0.379,0.417,2.2,2.6,0.846,0.4,3.2,3.6,3.6,1.4,0.2,2.8,2.4,19.4,11.071543390109795
5828,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,31.0,1996,POR,NBA,C,5,5.0,35.4,7.0,16.2,0.432,1.0,1.8,0.556,6.0,14.4,0.417,0.463,8.6,12.0,0.717,2.4,7.8,10.2,1.8,0.8,0.6,2.0,3.4,23.6,17.045518726864632
5829,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,32.0,1997,POR,NBA,C,4,4.0,27.0,4.5,10.5,0.429,0.5,2.0,0.25,4.0,8.5,0.471,0.452,1.8,2.0,0.875,2.0,4.5,6.5,2.3,0.8,0.8,2.3,4.8,11.3,9.011836239028952
5830,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,33.0,1998,POR,NBA,C,4,4.0,26.8,4.5,10.0,0.45,0.3,0.5,0.5,4.3,9.5,0.447,0.463,3.0,3.5,0.857,1.8,6.0,7.8,1.5,1.8,0.8,2.5,4.8,12.3,10.32064476515811
5831,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,34.0,1999,POR,NBA,C,13,13.0,30.2,3.5,8.7,0.398,0.1,0.4,0.2,3.4,8.3,0.407,0.403,3.0,3.3,0.907,0.9,7.8,8.8,2.2,1.2,1.2,1.5,2.7,10.0,9.924267218944985
5832,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,35.0,2000,POR,NBA,C,16,16.0,30.8,4.3,9.4,0.453,0.4,1.3,0.286,3.9,8.1,0.481,0.473,2.4,3.1,0.796,1.2,5.5,6.7,1.9,0.9,0.8,1.6,3.7,11.3,9.345863073589179
5833,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,36.0,2001,POR,NBA,C,3,3.0,34.7,4.7,9.7,0.483,0.0,0.7,0.0,4.7,9.0,0.519,0.483,2.0,2.7,0.75,2.7,5.7,8.3,2.7,0.3,2.3,0.7,4.0,11.3,11.415359870126908
5834,sabonar01,Arvydas Sabonis,1996,2003,220.98,126.55227123,38.0,2003,POR,NBA,C,6,1.0,14.3,4.0,6.0,0.667,0.0,0.0,0.0,4.0,6.0,0.667,0.667,2.0,2.5,0.8,1.0,3.0,4.0,0.8,0.7,0.7,1.0,2.3,10.0,8.820298373967324
5835,russewa01,Walker Russell,1983,1988,195.58,88.45051215000001,27.0,1988,DET,NBA,PG,7,0.0,1.4,0.3,0.7,0.4,0.0,0.0,0.0,0.3,0.7,0.4,0.4,0.3,0.3,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.9,0.9005641297889087
5836,sabondo01,Domantas Sabonis,2017,2022,210.82,108.8621688,21.0,2018,IND,NBA,C,7,0.0,23.7,5.1,8.9,0.581,0.1,1.0,0.143,5.0,7.9,0.636,0.589,2.0,2.6,0.778,2.0,2.6,4.6,0.7,0.1,0.3,1.0,3.1,12.4,9.733923439921622
5837,sabondo01,Domantas Sabonis,2017,2022,210.82,108.8621688,22.0,2019,IND,NBA,C,4,0.0,24.0,3.0,7.3,0.414,0.3,1.0,0.25,2.8,6.3,0.44,0.431,2.3,3.5,0.643,1.8,5.5,7.3,4.0,0.8,0.3,1.3,3.0,8.5,9.298300635193089
5838,sallejo01,John Salley,1987,2000,210.82,104.3262451,22.0,1987,DET,NBA,C,15,0.0,20.7,2.2,4.4,0.5,0.0,0.0,0.0,2.2,4.4,0.5,0.5,1.8,2.8,0.643,2.0,2.8,4.8,0.7,0.2,1.1,0.9,4.0,6.2,5.4246829940573145
5839,sallejo01,John Salley,1987,2000,210.82,104.3262451,23.0,1988,DET,NBA,C,23,0.0,27.1,2.4,4.5,0.538,0.0,0.0,0.0,2.4,4.5,0.544,0.538,2.1,3.0,0.71,2.8,4.0,6.7,0.9,0.7,1.6,1.0,3.8,7.0,7.2961378657147185
5840,sallejo01,John Salley,1987,2000,210.82,104.3262451,24.0,1989,DET,NBA,PF,17,0.0,23.1,3.4,5.8,0.586,0.0,0.0,0.0,3.4,5.8,0.586,0.586,2.1,3.2,0.667,2.0,2.6,4.6,0.5,0.5,1.5,0.7,3.4,8.9,7.554414035610991
5841,sallejo01,John Salley,1987,2000,210.82,104.3262451,25.0,1990,DET,NBA,PF,20,0.0,27.4,2.9,6.1,0.475,0.0,0.0,0.0,2.9,6.1,0.475,0.475,3.7,4.9,0.755,2.9,3.0,5.9,1.0,0.5,1.7,1.1,3.8,9.5,8.432526094790763
5842,sallejo01,John Salley,1987,2000,210.82,104.3262451,26.0,1991,DET,NBA,PF,15,0.0,20.5,2.5,4.7,0.543,0.0,0.0,0.0,2.5,4.7,0.543,0.543,2.4,4.0,0.6,1.3,2.8,4.1,0.7,0.4,1.3,0.9,3.9,7.5,6.0464860654214405
