,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
6064,sloando01,Donald Sloan,2012,2016,190.5,92.98643585,26.0,2014,IND,NBA,SG,4,0.0,3.8,0.5,1.8,0.286,0.3,1.0,0.25,0.3,0.8,0.333,0.357,0.5,1.0,0.5,0.0,0.3,0.3,0.8,0.3,0.0,0.5,0.0,1.8,1.2296544446107636
6065,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,20.0,2015,BOS,NBA,PG,4,3.0,22.5,3.5,7.3,0.483,0.8,3.3,0.231,2.8,4.0,0.688,0.534,2.0,3.8,0.533,1.3,1.5,2.8,1.3,0.3,0.3,1.0,3.0,9.8,7.117136343554126
6066,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,21.0,2016,BOS,NBA,PG,6,1.0,32.2,3.7,10.0,0.367,1.8,5.3,0.344,1.8,4.7,0.393,0.458,2.8,3.5,0.81,1.3,3.2,4.5,3.0,1.7,0.8,2.5,2.8,12.0,8.918130368915737
6067,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,22.0,2017,BOS,NBA,SG,18,3.0,29.9,2.6,7.4,0.351,1.6,4.1,0.397,1.0,3.4,0.295,0.459,1.8,2.8,0.64,1.3,3.4,4.7,4.7,1.5,0.9,2.1,2.8,8.6,8.39689049609746
6068,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,23.0,2018,BOS,NBA,SG,15,4.0,29.9,3.2,9.5,0.336,1.0,4.5,0.221,2.2,5.0,0.44,0.388,2.4,3.3,0.735,0.9,2.8,3.7,5.3,1.7,0.7,2.4,2.9,9.8,9.096656203808385
6069,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,25.0,2020,BOS,NBA,SG,17,16.0,38.1,4.6,11.6,0.394,2.4,7.2,0.333,2.2,4.4,0.493,0.497,2.9,3.3,0.875,0.6,4.6,5.2,4.6,1.2,0.5,2.6,3.2,14.5,11.388738289517853
6070,smartma01,Marcus Smart,2015,2022,190.5,99.7903214,26.0,2021,BOS,NBA,PG,5,5.0,36.6,5.8,13.2,0.439,3.2,8.6,0.372,2.6,4.6,0.565,0.561,3.0,4.2,0.714,0.8,3.6,4.4,6.0,1.0,0.2,2.8,2.8,17.8,13.466027133488176
6071,smithch02,Charles Smith,1990,1996,185.42,72.57477920000001,22.0,1990,BOS,NBA,PG,3,0.0,3.0,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.3,1.0,0.3,0.0,0.0,0.0,0.7,1.2761894088890944
6072,smithch04,Charles Smith,1998,2006,193.04,87.99691978,26.0,2002,SAS,NBA,SG,4,0.0,4.8,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.3,0.5,0.5,0.5,0.3,0.8,0.5,0.5,0.3,0.8,1.3,1.3,1.3799163633368983
6073,smithch01,Charles Smith,1989,1997,208.28,104.3262451,26.0,1992,LAC,NBA,SF,5,5.0,29.6,4.4,11.2,0.393,0.0,0.0,0.0,4.4,11.2,0.393,0.393,2.8,3.0,0.933,2.0,3.6,5.6,1.8,0.8,2.4,2.0,4.8,11.6,9.117250286242031
6074,smithch01,Charles Smith,1989,1997,208.28,104.3262451,27.0,1993,NYK,NBA,SF,15,15.0,25.9,4.3,9.2,0.471,0.0,0.0,0.0,4.3,9.2,0.471,0.471,2.5,3.3,0.74,1.8,2.2,4.0,1.3,0.6,0.9,1.9,3.5,11.1,7.7844361743083645
6075,smithch01,Charles Smith,1989,1997,208.28,104.3262451,28.0,1994,NYK,NBA,SF,25,18.0,24.5,3.4,7.1,0.48,0.0,0.1,0.0,3.4,7.0,0.489,0.48,2.0,2.8,0.729,1.4,2.4,3.8,1.0,0.5,1.0,1.3,3.7,8.8,6.5999327662522305
6076,smithch01,Charles Smith,1989,1997,208.28,104.3262451,29.0,1995,NYK,NBA,SF,11,11.0,27.5,4.6,8.6,0.537,0.0,0.2,0.0,4.6,8.5,0.548,0.537,1.5,2.7,0.567,1.8,2.0,3.8,1.2,1.2,1.5,2.2,4.0,10.8,7.887529935970925
6077,smithch01,Charles Smith,1989,1997,208.28,104.3262451,30.0,1996,SAS,NBA,PF,10,8.0,16.5,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.5,0.5,0.3,0.8,0.375,1.1,2.6,3.7,1.0,0.7,1.0,0.8,2.8,5.1,4.593392485740992
6078,smithde02,Derek Smith,1983,1991,198.12,92.98643585,27.0,1989,PHI,NBA,SG,3,3.0,16.0,3.0,4.7,0.643,0.0,0.0,0.0,3.0,4.7,0.643,0.643,0.3,0.7,0.5,0.7,1.7,2.3,1.0,0.3,0.0,2.0,3.0,6.3,4.708192744945804
6079,smithde02,Derek Smith,1983,1991,198.12,92.98643585,29.0,1991,BOS,NBA,SF,10,0.0,8.6,0.9,2.1,0.429,0.0,0.1,0.0,0.9,2.0,0.45,0.429,1.1,1.4,0.786,0.2,0.7,0.9,0.5,0.3,0.1,0.8,2.0,2.9,2.098424418487219
6080,smithgr02,Greg Smith,2012,2016,208.28,113.3980925,22.0,2013,HOU,NBA,C,5,1.0,11.8,1.2,1.8,0.667,0.0,0.0,0.0,1.2,1.8,0.667,0.667,1.2,2.4,0.5,1.4,1.2,2.6,0.0,0.4,0.4,0.8,1.8,3.6,3.395373466185402
6081,smithja04,Jalen Smith,2021,2022,208.28,97.52235955,20.0,2021,PHO,NBA,PF,6,0.0,3.0,0.3,0.7,0.5,0.2,0.2,1.0,0.2,0.5,0.333,0.625,0.0,0.0,0.0,0.3,0.5,0.8,0.2,0.0,0.0,0.2,0.3,0.8,1.269788612686471
6082,smithis01,Ish Smith,2011,2022,182.88,79.37866475,22.0,2011,MEM,NBA,PG,5,0.0,2.0,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.6,0.667,0.667,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.0,0.2,0.2,0.8,1.0041310527818288
6083,smithis01,Ish Smith,2011,2022,182.88,79.37866475,24.0,2013,MIL,NBA,PG,4,0.0,2.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,0.0,0.0,0.3,0.3,0.0,0.5091928642983391
6084,smithis01,Ish Smith,2011,2022,182.88,79.37866475,30.0,2019,DET,NBA,PG,4,0.0,20.3,2.5,9.5,0.263,0.3,1.8,0.143,2.3,7.8,0.29,0.276,0.8,1.0,0.75,0.3,2.5,2.8,3.5,0.8,0.3,1.0,2.0,6.0,5.356858174116454
6085,smithis01,Ish Smith,2011,2022,182.88,79.37866475,32.0,2021,WAS,NBA,PG,5,0.0,22.2,3.2,8.6,0.372,0.4,1.4,0.286,2.8,7.2,0.389,0.395,0.0,0.0,0.0,0.2,3.0,3.2,2.8,1.4,0.4,1.0,2.2,6.8,5.73016729337422
6086,smithja01,Jabari Smith,2001,2005,210.82,113.3980925,26.0,2004,SAC,NBA,C,4,0.0,2.5,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.8,1.0,0.75,0.3,0.5,0.8,0.0,0.0,0.3,0.0,0.5,1.3,1.583990806181101
6087,smithja01,Jabari Smith,2001,2005,210.82,113.3980925,27.0,2005,NJN,NBA,PF,3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.35198712738682125
6088,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,21.0,2007,DEN,NBA,SG,4,0.0,11.8,1.5,5.5,0.273,0.0,3.0,0.0,1.5,2.5,0.6,0.273,1.5,1.5,1.0,0.3,2.0,2.3,0.5,1.0,0.3,0.8,1.5,4.5,4.522611566931021
6089,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,22.0,2008,DEN,NBA,SG,4,0.0,27.0,5.8,10.8,0.535,1.8,5.5,0.318,4.0,5.3,0.762,0.616,5.0,6.0,0.833,0.3,1.5,1.8,1.8,1.0,0.0,1.3,3.0,18.3,13.674349651595774
6090,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,23.0,2009,DEN,NBA,SG,16,0.0,27.2,5.5,12.1,0.454,2.4,6.6,0.358,3.1,5.5,0.568,0.552,1.6,2.9,0.543,0.7,2.6,3.3,2.8,1.1,0.3,1.6,3.2,14.9,9.826969322920437
6091,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,24.0,2010,DEN,NBA,SG,6,0.0,26.5,3.5,9.5,0.368,1.8,5.2,0.355,1.7,4.3,0.385,0.465,2.3,2.7,0.875,0.8,3.0,3.8,1.7,0.7,0.3,1.0,2.8,11.2,7.585921189921422
6092,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,25.0,2011,DEN,NBA,SF,5,0.0,15.2,3.2,9.0,0.356,1.8,4.2,0.429,1.4,4.8,0.292,0.456,1.6,2.2,0.727,0.2,1.8,2.0,1.0,0.4,0.0,1.6,1.6,9.8,5.049457765149602
6093,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,26.0,2012,NYK,NBA,SG,5,0.0,35.0,4.8,15.2,0.316,1.0,5.6,0.179,3.8,9.6,0.396,0.349,1.6,1.6,1.0,0.4,2.2,2.6,2.2,1.2,0.2,2.2,3.8,12.2,7.07452986212494
6094,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,27.0,2013,NYK,NBA,SG,11,0.0,31.9,4.9,14.8,0.331,1.6,6.0,0.273,3.3,8.8,0.371,0.387,2.8,3.9,0.721,0.5,4.2,4.7,1.4,1.0,0.5,1.8,2.5,14.3,7.935628740007829
6095,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,29.0,2015,CLE,NBA,SG,18,4.0,31.1,4.6,11.4,0.403,2.8,7.9,0.359,1.8,3.6,0.5,0.527,0.8,1.1,0.7,0.5,4.2,4.7,1.2,0.9,0.6,0.8,3.0,12.8,7.842768230603977
6096,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,30.0,2016,CLE,NBA,SG,21,21.0,34.8,3.9,9.0,0.436,3.1,7.2,0.43,0.8,1.8,0.459,0.609,0.6,1.0,0.619,0.3,2.9,3.2,1.4,1.2,0.2,0.5,2.6,11.5,7.452692449808445
6097,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,31.0,2017,CLE,NBA,SG,18,18.0,27.1,2.8,5.5,0.505,2.2,4.4,0.5,0.6,1.1,0.526,0.707,0.3,0.6,0.455,0.3,2.1,2.3,0.7,0.7,0.3,0.7,2.3,8.1,5.367449324399799
6098,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,32.0,2018,CLE,NBA,SG,22,21.0,32.1,3.0,8.5,0.348,2.0,5.5,0.367,1.0,3.0,0.313,0.465,0.8,1.0,0.773,0.5,2.3,2.7,1.1,1.0,0.2,0.9,2.5,8.7,5.203345201464103
6099,smithjr01,J.R. Smith,2005,2020,198.12,102.05828325,34.0,2020,LAL,NBA,SG,10,0.0,7.5,0.7,2.6,0.269,0.6,2.2,0.273,0.1,0.4,0.25,0.385,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.0,0.7,1.1,2.0,0.7417737017698699
6100,smithja02,Jason Smith,2008,2019,213.36,108.8621688,21.0,2008,PHI,NBA,PF,6,0.0,13.7,1.3,3.0,0.444,0.0,0.2,0.0,1.3,2.8,0.471,0.444,0.7,0.7,1.0,0.7,1.8,2.5,0.5,0.2,0.8,0.3,0.8,3.3,3.2089678219712963
6101,smithja02,Jason Smith,2008,2019,213.36,108.8621688,24.0,2011,NOH,NBA,C,6,0.0,9.7,1.2,2.5,0.467,0.0,0.0,0.0,1.2,2.5,0.467,0.467,0.0,0.0,0.0,0.2,1.0,1.2,0.2,0.3,0.0,0.0,1.8,2.3,2.001801050384652
6102,smithja02,Jason Smith,2008,2019,213.36,108.8621688,30.0,2017,WAS,NBA,C,13,0.0,12.1,1.5,3.0,0.487,0.2,0.8,0.3,1.2,2.2,0.552,0.526,0.8,1.1,0.714,0.8,1.5,2.2,0.3,0.2,0.5,0.8,2.3,3.9,3.0223001768366027
6103,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,23.0,1999,MIN,NBA,C,4,4.0,30.0,2.8,9.3,0.297,0.0,0.0,0.0,2.8,9.3,0.297,0.297,2.0,2.8,0.727,2.5,4.0,6.5,1.3,0.5,2.0,1.3,3.8,7.5,6.275284868896285
6104,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,24.0,2000,MIN,NBA,C,4,0.0,19.8,2.0,4.3,0.471,0.0,0.3,0.0,2.0,4.0,0.5,0.471,0.5,0.5,1.0,1.8,1.3,3.0,0.3,0.8,0.3,1.0,3.8,4.5,3.9743889348795203
6105,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,26.0,2002,MIN,NBA,C,3,1.0,14.3,1.0,2.3,0.429,0.0,0.0,0.0,1.0,2.3,0.429,0.429,2.3,2.7,0.875,1.3,2.3,3.7,0.0,0.0,0.3,0.3,2.7,4.3,4.385962459769802
6106,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,27.0,2003,MIN,NBA,SF,5,1.0,8.0,0.8,1.2,0.667,0.0,0.0,0.0,0.8,1.2,0.667,0.667,1.2,1.2,1.0,0.0,1.2,1.2,0.0,0.2,0.2,0.6,2.8,2.8,2.820103016028041
6107,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,28.0,2004,MIL,NBA,PF,5,5.0,35.0,5.4,11.0,0.491,0.0,0.2,0.0,5.4,10.8,0.5,0.491,2.4,2.6,0.923,4.6,5.4,10.0,0.4,0.8,2.0,1.2,3.0,13.2,11.733781309674375
6108,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,30.0,2006,MIL,NBA,PF,5,0.0,21.2,3.2,6.6,0.485,0.0,0.0,0.0,3.2,6.6,0.485,0.485,1.2,1.8,0.667,1.2,4.2,5.4,0.6,0.4,0.4,0.2,3.2,7.6,6.271420935520231
6109,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,32.0,2008,CLE,NBA,PF,13,0.0,20.2,2.8,5.7,0.486,0.0,0.1,0.0,2.8,5.6,0.493,0.486,1.1,1.7,0.636,1.5,3.1,4.6,0.5,0.4,0.5,0.5,3.2,6.6,5.430237170515424
6110,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,33.0,2009,CLE,NBA,C,13,0.0,16.8,1.8,3.8,0.46,0.2,0.4,0.6,1.5,3.5,0.444,0.49,1.8,2.2,0.793,0.8,2.9,3.7,0.2,0.5,0.5,0.5,1.9,5.5,4.771908642640377
6111,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,34.0,2010,ATL,NBA,PF,5,0.0,4.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.0,0.4372320062668832
6112,smithjo02,Joe Smith,1996,2011,208.28,102.05828325,35.0,2011,LAL,NBA,PF,5,0.0,2.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4389888734365096
6113,smithla01,Larry Smith,1981,1993,203.2,97.52235955,29.0,1987,GSW,NBA,PF,10,10.0,32.9,4.3,8.1,0.531,0.0,0.0,0.0,4.3,8.1,0.531,0.531,1.7,2.4,0.708,6.1,7.6,13.7,1.7,1.2,0.6,1.4,3.9,10.3,11.899982700722068
6114,smithla01,Larry Smith,1981,1993,203.2,97.52235955,31.0,1989,GSW,NBA,PF,8,8.0,18.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,2.0,0.25,0.25,0.0,0.0,0.0,2.1,2.9,5.0,2.0,0.8,1.4,0.8,3.0,1.0,3.6756711933703965
6115,smithla01,Larry Smith,1981,1993,203.2,97.52235955,32.0,1990,HOU,NBA,PF,4,0.0,18.3,1.5,2.0,0.75,0.0,0.0,0.0,1.5,2.0,0.75,0.75,0.0,0.0,0.0,1.8,1.5,3.3,1.3,1.0,0.0,1.3,2.8,3.0,4.246675619581614
6116,smithla01,Larry Smith,1981,1993,203.2,97.52235955,33.0,1991,HOU,NBA,PF,3,0.0,19.0,0.3,1.3,0.25,0.0,0.3,0.0,0.3,1.0,0.333,0.25,0.0,0.3,0.0,2.0,2.3,4.3,1.3,0.3,0.3,0.7,3.7,0.7,2.5325586003465554
6117,smithla01,Larry Smith,1981,1993,203.2,97.52235955,35.0,1993,SAS,NBA,PF,6,0.0,8.3,0.3,0.5,0.667,0.0,0.0,0.0,0.3,0.5,0.667,0.667,0.5,0.7,0.75,1.3,1.3,2.7,0.2,0.7,0.3,0.2,2.7,1.2,2.369050876988971
6118,smithke01,Kenny Smith,1988,1997,190.5,77.1107029,25.0,1991,HOU,NBA,PG,3,3.0,37.7,6.0,12.7,0.474,0.7,1.3,0.5,5.3,11.3,0.471,0.5,2.7,3.0,0.889,1.3,1.3,2.7,8.0,1.3,0.3,2.0,1.7,15.3,14.735524265316675
6119,smithke01,Kenny Smith,1988,1997,190.5,77.1107029,27.0,1993,HOU,NBA,PG,12,12.0,32.6,5.3,10.7,0.492,1.9,3.8,0.5,3.3,6.8,0.488,0.582,2.3,3.0,0.778,0.2,1.8,2.0,4.2,0.8,0.1,2.2,1.5,14.8,10.782889642549708
6120,smithke01,Kenny Smith,1988,1997,190.5,77.1107029,28.0,1994,HOU,NBA,PG,23,23.0,30.3,3.7,8.2,0.455,1.5,3.3,0.447,2.3,4.9,0.46,0.545,1.8,2.3,0.808,0.2,2.1,2.3,4.1,1.0,0.2,1.4,1.7,10.8,9.020078031507817
6121,smithke01,Kenny Smith,1988,1997,190.5,77.1107029,29.0,1995,HOU,NBA,PG,22,22.0,29.6,3.5,8.1,0.438,2.1,4.7,0.442,1.5,3.4,0.432,0.567,1.6,1.8,0.9,0.3,1.9,2.2,4.5,0.6,0.1,1.4,2.1,10.8,9.017741551750737
6122,smithke01,Kenny Smith,1988,1997,190.5,77.1107029,30.0,1996,HOU,NBA,PG,8,8.0,23.9,2.9,6.6,0.434,1.5,3.9,0.387,1.4,2.8,0.5,0.547,1.6,1.6,1.0,0.5,1.0,1.5,4.8,0.6,0.0,1.0,1.8,8.9,8.441550726384294
6123,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,22.0,2008,ATL,NBA,PF,7,7.0,33.9,5.0,12.6,0.398,0.4,2.6,0.167,4.6,10.0,0.457,0.415,5.3,6.3,0.841,1.0,5.4,6.4,2.9,1.7,2.9,3.7,3.7,15.7,12.482742479551707
6124,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,23.0,2009,ATL,NBA,PF,11,11.0,37.3,6.1,14.5,0.421,0.2,1.4,0.133,5.9,13.1,0.451,0.428,4.7,6.5,0.732,2.2,5.3,7.5,2.2,1.1,1.5,1.9,3.3,17.1,12.803235421550218
6125,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,24.0,2010,ATL,NBA,PF,11,11.0,35.6,5.6,11.7,0.481,0.2,0.5,0.333,5.5,11.2,0.488,0.488,2.6,4.0,0.659,3.4,5.6,9.0,2.6,1.2,1.7,1.5,2.7,14.1,12.40969907264469
6126,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,25.0,2011,ATL,NBA,PF,12,12.0,36.5,5.8,14.3,0.404,0.3,2.0,0.125,5.5,12.3,0.449,0.412,3.3,5.6,0.597,1.5,7.0,8.5,2.9,1.1,2.1,2.2,3.3,15.1,11.640246725399665
6127,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,26.0,2012,ATL,NBA,PF,5,5.0,39.2,6.8,17.6,0.386,0.0,0.8,0.0,6.8,16.8,0.405,0.386,3.2,4.2,0.762,2.0,11.6,13.6,4.8,0.6,1.0,3.0,2.8,16.8,14.692801274575695
6128,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,27.0,2013,ATL,NBA,PF,6,6.0,33.2,6.5,15.0,0.433,0.8,3.3,0.25,5.7,11.7,0.486,0.461,3.2,6.0,0.528,1.7,5.8,7.5,3.5,1.8,0.5,2.7,3.5,17.0,12.414335375546393
6129,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,29.0,2015,HOU,NBA,PF,17,8.0,23.3,5.0,11.4,0.438,1.6,4.2,0.38,3.4,7.2,0.472,0.508,1.9,4.4,0.432,1.5,4.1,5.6,2.7,0.5,1.0,2.2,2.4,13.5,8.989669967356324
6130,smithjo03,Josh Smith,2005,2018,205.74,102.05828325,30.0,2016,HOU,NBA,PF,4,0.0,9.5,1.5,3.3,0.462,1.0,2.0,0.5,0.5,1.3,0.4,0.615,0.0,0.5,0.0,0.3,0.3,0.5,1.0,0.3,0.3,1.3,1.8,4.0,2.3932993344921814
6131,smithmi01,Michael Smith,1990,1995,208.28,102.05828325,24.0,1990,BOS,NBA,PF,4,0.0,4.0,1.3,2.0,0.625,0.0,0.5,0.0,1.3,1.5,0.833,0.625,1.8,1.8,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,4.3,4.315423230334998
6132,smithmi02,Michael Smith,1995,2001,203.2,104.3262451,23.0,1996,SAC,NBA,PF,4,0.0,21.8,1.8,3.0,0.583,0.0,0.0,0.0,1.8,3.0,0.583,0.583,1.3,2.8,0.455,1.8,3.8,5.5,2.0,0.3,0.5,0.5,3.5,4.8,6.00957340940517
6133,smithot01,Otis Smith,1987,1992,195.58,95.2543977,23.0,1987,DEN,NBA,SG,3,0.0,6.3,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.333,0.333,2.0,3.0,0.667,0.3,1.3,1.7,1.3,0.0,0.7,1.3,0.3,3.3,2.731747036145425
6134,smithot01,Otis Smith,1987,1992,195.58,95.2543977,25.0,1989,GSW,NBA,SG,4,0.0,12.3,2.3,6.0,0.375,0.0,0.0,0.0,2.3,6.0,0.375,0.375,0.3,0.5,0.5,1.5,1.8,3.3,1.5,0.5,0.3,0.5,1.3,4.8,4.171425243312559
6135,smithro01,Robert Smith,1978,1985,180.34,74.84274105,22.0,1978,DEN,NBA,PG,11,0.0,8.7,1.5,2.4,0.654,0.0,0.0,0.0,1.5,2.4,0.654,0.654,0.5,0.6,0.714,0.5,0.4,0.8,1.5,0.5,0.0,0.7,1.2,3.5,3.612594820899375
6136,smithro01,Robert Smith,1978,1985,180.34,74.84274105,23.0,1979,DEN,NBA,PG,3,0.0,8.3,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.7,0.7,1.0,0.3,0.3,0.7,1.3,0.7,0.0,0.7,0.7,0.7,1.8302432830648485
6137,smithro01,Robert Smith,1978,1985,180.34,74.84274105,26.0,1982,MIL,NBA,PG,6,0.0,11.3,1.7,4.3,0.385,0.3,1.2,0.286,1.3,3.2,0.421,0.423,1.2,1.3,0.875,0.2,1.0,1.2,2.0,0.2,0.0,0.2,1.3,4.8,4.195673966136315
6138,smithro01,Robert Smith,1978,1985,180.34,74.84274105,27.0,1983,SAS,NBA,PG,6,0.0,3.2,0.7,1.5,0.444,0.0,0.2,0.0,0.7,1.3,0.5,0.444,0.3,0.3,1.0,0.5,0.3,0.8,1.0,0.2,0.0,0.2,0.3,1.7,2.009992581102148
6139,smithph01,Phil Smith,1975,1983,193.04,83.91458845000001,29.0,1982,SEA,NBA,SG,8,0.0,11.5,1.5,3.8,0.4,0.0,0.1,0.0,1.5,3.6,0.414,0.4,0.1,0.4,0.333,0.4,0.6,1.0,0.9,0.6,0.1,0.5,1.4,3.1,2.323474869389303
6140,smithst01,Steve Smith,1992,2005,200.66,90.718474,22.0,1992,MIA,NBA,SG,3,3.0,33.3,6.0,11.3,0.529,2.3,3.7,0.636,3.7,7.7,0.478,0.632,1.7,2.0,0.833,1.0,1.0,2.0,5.0,1.3,0.3,1.0,0.7,16.0,13.78206376299152
6141,smithst01,Steve Smith,1992,2005,200.66,90.718474,24.0,1994,MIA,NBA,SG,5,5.0,38.4,6.6,16.0,0.413,1.8,4.4,0.409,4.8,11.6,0.414,0.469,4.2,5.0,0.84,3.4,2.6,6.0,2.2,0.8,0.4,2.0,2.4,19.2,13.005410976817851
6142,smithst01,Steve Smith,1992,2005,200.66,90.718474,25.0,1995,ATL,NBA,SG,3,3.0,36.0,5.7,14.3,0.395,2.3,6.0,0.389,3.3,8.3,0.4,0.477,5.3,6.3,0.842,0.3,2.3,2.7,2.0,2.0,0.3,1.0,4.7,19.0,12.531687003738218
6143,smithst01,Steve Smith,1992,2005,200.66,90.718474,26.0,1996,ATL,NBA,SG,10,10.0,42.1,7.5,17.1,0.439,2.5,6.1,0.41,5.0,11.0,0.455,0.512,4.2,5.2,0.808,1.5,2.6,4.1,3.2,1.3,1.3,1.6,3.1,21.7,14.772811828276378
6144,smithst01,Steve Smith,1992,2005,200.66,90.718474,27.0,1997,ATL,NBA,SG,10,10.0,42.1,5.5,13.9,0.396,1.8,5.5,0.327,3.7,8.4,0.44,0.46,6.1,7.4,0.824,1.2,2.7,3.9,1.7,0.4,0.1,2.8,3.8,18.9,11.439129502673838
6145,smithst01,Steve Smith,1992,2005,200.66,90.718474,28.0,1998,ATL,NBA,SG,4,4.0,40.0,9.8,17.0,0.574,2.5,5.0,0.5,7.3,12.0,0.604,0.647,2.8,4.0,0.688,0.5,2.3,2.8,2.3,0.5,0.8,1.3,4.3,24.8,16.77092731686622
6146,smithst01,Steve Smith,1992,2005,200.66,90.718474,29.0,1999,ATL,NBA,SG,9,9.0,39.6,6.0,17.0,0.353,1.0,3.7,0.273,5.0,13.3,0.375,0.382,4.3,4.8,0.907,1.6,1.9,3.4,3.3,1.6,0.2,2.3,3.6,17.3,11.744246695458889
6147,smithst01,Steve Smith,1992,2005,200.66,90.718474,30.0,2000,POR,NBA,SG,16,16.0,37.8,5.5,11.3,0.486,1.8,3.3,0.547,3.7,8.0,0.461,0.566,4.3,4.9,0.885,0.8,1.7,2.5,2.8,1.2,0.3,1.7,2.8,17.1,12.80211255254484
6148,smithst01,Steve Smith,1992,2005,200.66,90.718474,31.0,2001,POR,NBA,SG,3,3.0,40.7,5.3,11.3,0.471,1.3,3.7,0.364,4.0,7.7,0.522,0.529,5.0,5.3,0.938,1.7,2.7,4.3,2.3,0.7,0.3,3.3,1.0,17.0,12.252237728059349
6149,smithst01,Steve Smith,1992,2005,200.66,90.718474,32.0,2002,SAS,NBA,SG,10,10.0,29.8,3.2,8.7,0.368,1.0,3.8,0.263,2.2,4.9,0.449,0.425,2.9,3.0,0.967,1.4,2.0,3.4,1.7,0.8,0.1,0.7,2.0,10.3,8.034106570758889
6150,smithst01,Steve Smith,1992,2005,200.66,90.718474,33.0,2003,SAS,NBA,SG,9,0.0,7.3,0.6,2.7,0.208,0.2,1.3,0.167,0.3,1.3,0.25,0.25,0.4,0.4,1.0,0.1,0.7,0.8,0.7,0.1,0.0,0.2,0.3,1.8,1.347879157653262
6151,smithst01,Steve Smith,1992,2005,200.66,90.718474,34.0,2004,NOH,NBA,SG,5,0.0,9.2,2.4,5.2,0.462,1.2,2.2,0.545,1.2,3.0,0.4,0.577,0.4,0.6,0.667,0.4,1.2,1.6,0.2,0.0,0.0,0.6,1.0,6.4,3.7869973255893816
6152,smithst01,Steve Smith,1992,2005,200.66,90.718474,35.0,2005,MIA,NBA,SG,3,0.0,2.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35198712738682125
