,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
1283,carliri01,Rick Carlisle,1985,1990,195.58,95.2543977,26.0,1986,BOS,NBA,SG,77,1.0,9.9,1.2,2.5,0.487,0.0,0.1,0.0,1.2,2.3,0.514,0.487,0.2,0.3,0.652,0.3,0.7,1.0,1.4,0.2,0.1,0.6,1.2,2.6,81.69999999999999,2.5399374744974077
1284,carliri01,Rick Carlisle,1985,1990,195.58,95.2543977,27.0,1987,BOS,NBA,SG,42,0.0,7.1,0.7,2.2,0.326,0.1,0.4,0.313,0.6,1.8,0.329,0.353,0.4,0.5,0.75,0.2,0.5,0.7,0.8,0.2,0.0,0.6,0.7,1.9,72.0,1.4103370789349883
1285,carnero01,Rodney Carney,2007,2011,200.66,92.98643585,23.0,2008,PHI,NBA,SF,70,6.0,14.8,2.3,5.6,0.403,0.5,1.7,0.317,1.7,3.9,0.441,0.452,0.8,1.2,0.679,0.7,1.4,2.1,0.5,0.6,0.3,0.5,1.4,5.8,48.8,3.699026627343608
1286,carrch01,Chris Carr,1996,2001,195.58,93.89362059,21.0,1996,PHO,NBA,SG,60,10.0,9.8,1.5,3.6,0.415,0.2,0.7,0.262,1.3,2.9,0.451,0.44,0.8,1.0,0.817,0.5,1.3,1.7,0.7,0.2,0.1,0.7,1.3,4.0,50.0,2.872600594665194
1287,carrch01,Chris Carr,1996,2001,195.58,93.89362059,22.0,1997,MIN,NBA,SG,55,10.0,15.1,2.3,4.9,0.461,0.6,1.6,0.352,1.7,3.3,0.514,0.518,1.0,1.3,0.767,0.6,1.5,2.1,0.9,0.4,0.2,0.7,1.7,6.1,48.8,4.397094337209946
1288,carrch01,Chris Carr,1996,2001,195.58,93.89362059,23.0,1998,MIN,NBA,SG,51,40.0,22.8,3.7,8.9,0.42,0.8,2.5,0.315,2.9,6.4,0.462,0.465,1.6,1.9,0.848,0.8,2.2,3.0,1.7,0.3,0.2,1.4,2.5,9.9,54.900000000000006,6.533253332121214
1289,carrch01,Chris Carr,1996,2001,195.58,93.89362059,25.0,2000,TOT,NBA,"SF,SG",57,2.0,20.5,3.4,8.7,0.395,0.6,1.8,0.317,2.9,6.9,0.415,0.427,1.9,2.2,0.856,0.7,2.3,3.0,1.5,0.5,0.3,2.1,2.0,9.3,48.0,5.962255346497544
1290,carrau01,Austin Carr,1972,1981,193.04,90.718474,29.0,1978,CLE,NBA,SG,82,0.0,26.7,5.0,11.5,0.438,0.0,0.0,0.0,5.0,11.5,0.438,0.438,2.2,2.7,0.813,0.9,1.4,2.3,2.7,0.8,0.2,1.8,2.0,12.3,52.400000000000006,8.479504331510519
1291,carrau01,Austin Carr,1972,1981,193.04,90.718474,32.0,1981,TOT,NBA,SG,47,0.0,14.0,1.9,5.0,0.372,0.0,0.1,0.0,1.9,4.8,0.383,0.372,0.7,1.1,0.63,0.5,0.8,1.3,1.2,0.3,0.0,0.9,1.1,4.4,48.0,2.9308723465475315
1292,carran01,Antoine Carr,1985,2000,205.74,102.05828325,25.0,1987,ATL,NBA,PF,65,2.0,10.7,2.1,4.1,0.506,0.0,0.0,0.333,2.0,4.0,0.508,0.508,1.1,1.6,0.709,0.9,1.5,2.4,0.5,0.2,0.7,0.6,2.2,5.3,69.5,3.9413511318533936
1293,carran01,Antoine Carr,1985,2000,205.74,102.05828325,26.0,1988,ATL,NBA,PF,80,2.0,18.5,3.5,6.5,0.544,0.0,0.1,0.25,3.5,6.4,0.546,0.544,1.8,2.3,0.78,1.2,2.4,3.6,1.3,0.5,1.0,1.5,3.4,8.8,61.0,7.095221258929815
1294,carran01,Antoine Carr,1985,2000,205.74,102.05828325,27.0,1989,ATL,NBA,PF,78,12.0,19.1,2.9,6.0,0.48,0.0,0.0,0.0,2.9,6.0,0.481,0.48,1.7,1.9,0.855,1.4,2.2,3.5,1.2,0.4,0.8,1.1,2.8,7.5,63.4,6.177822896102746
1295,carran01,Antoine Carr,1985,2000,205.74,102.05828325,28.0,1990,TOT,NBA,PF,77,4.0,22.4,4.6,9.4,0.494,0.0,0.1,0.0,4.6,9.3,0.499,0.494,3.1,3.9,0.795,1.5,2.7,4.2,1.5,0.4,0.9,1.6,3.2,12.3,48.0,9.177274540132387
1296,carran01,Antoine Carr,1985,2000,205.74,102.05828325,30.0,1992,SAS,NBA,PF,81,27.0,23.0,4.4,9.0,0.49,0.0,0.1,0.2,4.4,9.0,0.492,0.491,2.0,2.6,0.764,1.6,2.7,4.3,0.8,0.4,1.2,1.4,3.3,10.9,57.3,7.664584672989872
1297,carran01,Antoine Carr,1985,2000,205.74,102.05828325,31.0,1993,SAS,NBA,PF,71,46.0,27.4,5.3,9.9,0.538,0.0,0.1,0.0,5.3,9.9,0.541,0.538,2.5,3.2,0.777,1.5,4.0,5.5,1.4,0.5,1.2,1.4,3.7,13.1,59.8,10.311833360692146
1298,carran01,Antoine Carr,1985,2000,205.74,102.05828325,33.0,1995,UTA,NBA,C,78,4.0,21.5,3.7,7.0,0.531,0.0,0.1,0.25,3.7,6.9,0.533,0.532,2.1,2.6,0.821,1.0,2.4,3.4,0.9,0.3,0.9,1.1,3.2,9.6,73.2,7.241947643009511
1299,carran01,Antoine Carr,1985,2000,205.74,102.05828325,34.0,1996,UTA,NBA,SF,80,0.0,19.2,2.9,6.4,0.457,0.0,0.0,0.0,2.9,6.3,0.46,0.457,1.4,1.8,0.792,0.9,1.6,2.5,0.9,0.4,0.8,1.0,3.2,7.3,67.10000000000001,5.14485296591473
1300,carran01,Antoine Carr,1985,2000,205.74,102.05828325,35.0,1997,UTA,NBA,PF,82,0.0,17.8,3.1,6.4,0.483,0.0,0.0,0.0,3.1,6.3,0.486,0.483,1.2,1.5,0.78,0.7,1.6,2.4,0.9,0.3,0.8,0.9,2.6,7.4,78.0,5.2310391855489815
1301,carran01,Antoine Carr,1985,2000,205.74,102.05828325,36.0,1998,UTA,NBA,PF,66,8.0,16.5,2.3,4.9,0.465,0.0,0.0,0.0,2.3,4.9,0.465,0.465,1.2,1.5,0.776,0.6,1.3,2.0,0.7,0.2,0.8,0.7,3.0,5.7,75.6,4.122721024811019
1302,carrml01,M.L. Carr,1976,1985,198.12,92.98643585,29.0,1980,BOS,NBA,SF,82,7.0,24.3,4.4,9.3,0.474,0.1,0.5,0.293,4.3,8.8,0.485,0.482,2.2,2.9,0.739,1.3,2.7,4.0,1.9,1.5,0.4,1.7,2.6,11.1,74.4,8.594756223636542
1303,carrml01,M.L. Carr,1976,1985,198.12,92.98643585,30.0,1981,BOS,NBA,SF,41,7.0,16.0,2.4,5.3,0.449,0.0,0.3,0.071,2.3,4.9,0.475,0.451,1.3,1.6,0.791,0.6,1.4,2.0,1.4,0.7,0.4,1.1,1.8,6.0,75.6,4.777361253253426
1304,carrml01,M.L. Carr,1976,1985,198.12,92.98643585,31.0,1982,BOS,NBA,SF,56,27.0,23.1,3.3,7.3,0.45,0.1,0.3,0.294,3.2,7.0,0.457,0.456,1.5,2.1,0.707,1.0,1.7,2.7,2.3,1.2,0.4,1.1,2.4,8.1,76.8,6.788275968177632
1305,carrml01,M.L. Carr,1976,1985,198.12,92.98643585,32.0,1983,BOS,NBA,SF,77,0.0,11.5,1.8,4.1,0.429,0.0,0.2,0.158,1.7,3.8,0.446,0.433,0.8,1.1,0.741,0.7,1.1,1.8,0.9,0.6,0.1,1.0,1.8,4.3,68.30000000000001,3.214756865151061
1306,carrml01,M.L. Carr,1976,1985,198.12,92.98643585,33.0,1984,BOS,NBA,SF,60,1.0,9.8,1.2,2.9,0.409,0.1,0.3,0.2,1.1,2.6,0.429,0.418,0.7,0.8,0.875,0.4,0.8,1.3,0.8,0.3,0.1,0.8,1.1,3.1,75.6,2.3833323540973668
1307,carrml01,M.L. Carr,1976,1985,198.12,92.98643585,34.0,1985,BOS,NBA,SF,47,0.0,8.4,1.3,3.2,0.416,0.2,0.5,0.391,1.1,2.7,0.421,0.446,0.4,0.4,1.0,0.4,0.5,0.9,0.5,0.4,0.1,0.5,0.9,3.2,76.8,2.212245148014539
1308,carribo01,Bob Carrington,1978,1980,198.12,88.45051215000001,24.0,1978,TOT,NBA,SG,72,0.0,23.0,3.5,8.2,0.43,0.0,0.0,0.0,3.5,8.2,0.43,0.43,1.8,2.4,0.76,1.0,1.4,2.4,1.6,0.9,0.3,1.6,2.8,8.8,48.0,6.097836140492609
1309,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,22.0,1978,LAL,NBA,PF,52,0.0,14.1,2.6,5.8,0.444,0.0,0.0,0.0,2.6,5.8,0.444,0.444,1.1,1.6,0.647,1.0,3.0,4.0,0.5,0.3,0.3,1.7,2.4,6.2,54.900000000000006,4.0943904100578115
1310,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,23.0,1979,LAL,NBA,PF,72,0.0,16.0,3.1,6.3,0.5,0.0,0.0,0.0,3.1,6.3,0.5,0.5,1.2,1.9,0.606,1.0,3.1,4.1,0.8,0.5,0.4,1.6,2.1,7.4,57.3,5.3075492118458145
1311,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,24.0,1980,TOT,NBA,PF,79,0.0,23.3,4.8,9.7,0.492,0.0,0.1,0.0,4.8,9.7,0.495,0.492,2.2,3.3,0.658,2.5,4.9,7.4,1.0,0.8,0.7,1.9,3.1,11.8,48.0,9.066529842554932
1312,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,26.0,1982,TOT,NBA,PF,74,48.0,26.0,4.7,9.4,0.503,0.0,0.1,0.1,4.7,9.2,0.509,0.504,2.7,4.1,0.656,2.3,4.9,7.2,1.2,0.9,0.3,2.1,3.4,12.1,48.0,9.362987173291348
1313,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,27.0,1983,POR,NBA,PF,82,26.0,28.4,4.4,8.7,0.505,0.0,0.1,0.333,4.4,8.7,0.506,0.506,3.1,4.5,0.697,2.2,5.0,7.2,1.4,0.8,0.5,2.3,3.7,12.0,56.10000000000001,9.442702795414988
1314,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,28.0,1984,POR,NBA,PF,82,57.0,29.9,6.3,11.3,0.561,0.0,0.1,0.0,6.3,11.2,0.564,0.561,3.0,4.5,0.673,2.5,5.3,7.8,1.9,0.8,0.4,2.5,3.3,15.6,58.5,12.423379368217331
1315,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,29.0,1985,POR,NBA,PF,48,30.0,23.3,4.0,7.6,0.523,0.0,0.1,0.0,4.0,7.5,0.528,0.523,2.5,3.4,0.72,1.9,4.9,6.7,1.2,0.5,0.4,2.1,2.9,10.4,51.2,8.485350714059459
1316,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,30.0,1986,POR,NBA,PF,55,31.0,28.3,4.2,8.5,0.498,0.0,0.1,0.0,4.2,8.4,0.502,0.498,2.7,3.9,0.687,2.7,6.3,8.9,1.3,0.7,0.5,1.9,3.7,11.1,48.8,9.581390673700712
1317,carrke01,Kenny Carr,1978,1987,200.66,99.7903214,31.0,1987,POR,NBA,PF,49,43.0,29.4,4.1,8.1,0.504,0.0,0.0,0.0,4.1,8.1,0.506,0.504,2.6,3.4,0.746,2.7,7.5,10.2,1.7,0.6,0.3,2.1,3.2,10.8,59.8,10.070409294781433
1318,carroma01,Matt Carroll,2004,2013,198.12,96.16158244,28.0,2009,TOT,NBA,SG,55,10.0,11.2,1.2,3.1,0.38,0.2,1.0,0.245,0.9,2.1,0.441,0.418,0.4,0.5,0.84,0.1,1.1,1.3,0.5,0.4,0.1,0.6,1.2,3.0,48.0,1.9298968367200933
1319,carrojo01,Joe Barry Carroll,1981,1991,213.36,102.05828325,23.0,1982,GSW,NBA,C,76,75.0,34.6,6.9,13.4,0.519,0.0,0.0,0.0,6.9,13.4,0.519,0.519,3.1,4.3,0.728,2.8,5.6,8.3,0.8,0.8,1.7,2.7,3.5,17.0,54.900000000000006,12.269068349748519
1320,carrojo01,Joe Barry Carroll,1981,1991,213.36,102.05828325,28.0,1987,GSW,NBA,C,81,81.0,33.6,8.5,18.0,0.472,0.0,0.0,0.0,8.5,18.0,0.472,0.472,4.2,5.3,0.787,2.1,5.1,7.3,2.6,1.1,1.5,2.8,3.1,21.2,51.2,15.085132859822503
1321,carrojo01,Joe Barry Carroll,1981,1991,213.36,102.05828325,29.0,1988,TOT,NBA,C,77,30.0,26.0,5.2,12.0,0.435,0.0,0.0,0.0,5.2,12.0,0.436,0.435,2.2,2.9,0.764,1.7,4.6,6.4,1.5,0.6,1.4,2.1,2.5,12.7,48.0,8.934678640288737
1322,carrojo01,Joe Barry Carroll,1981,1991,213.36,102.05828325,31.0,1990,TOT,NBA,C,76,47.0,22.6,4.1,10.0,0.411,0.0,0.0,0.0,4.1,10.0,0.412,0.411,1.8,2.3,0.774,1.8,4.1,5.8,1.3,0.6,1.5,1.9,2.5,10.0,48.0,7.353056888488034
1323,carrode01,DeMarre Carroll,2010,2020,198.12,97.52235955,23.0,2010,MEM,NBA,SF,71,1.0,11.2,1.2,3.1,0.396,0.0,0.1,0.0,1.2,3.0,0.407,0.396,0.5,0.7,0.623,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,2.9,48.8,2.4365683995340666
1324,carrode01,DeMarre Carroll,2010,2020,198.12,97.52235955,26.0,2013,UTA,NBA,SF,66,12.0,16.8,2.3,4.9,0.46,0.3,1.1,0.286,2.0,3.8,0.508,0.491,1.1,1.5,0.765,1.3,1.5,2.8,0.9,0.9,0.4,0.5,1.8,6.0,52.400000000000006,5.050773120691306
1325,carrode01,DeMarre Carroll,2010,2020,198.12,97.52235955,28.0,2015,ATL,NBA,SF,70,69.0,31.3,4.5,9.3,0.487,1.7,4.3,0.395,2.8,5.0,0.567,0.579,1.8,2.6,0.702,1.4,3.9,5.3,1.7,1.3,0.2,1.1,2.2,12.6,73.2,9.582119510408363
1326,carrode01,DeMarre Carroll,2010,2020,198.12,97.52235955,30.0,2017,TOR,NBA,SF,72,72.0,26.1,3.1,7.6,0.4,1.5,4.4,0.341,1.5,3.2,0.483,0.499,1.2,1.6,0.761,0.9,2.9,3.8,1.0,1.1,0.4,0.8,2.0,8.9,62.2,6.085658137624483
1327,carrode01,DeMarre Carroll,2010,2020,198.12,97.52235955,32.0,2019,BRK,NBA,PF,67,8.0,25.4,3.4,8.6,0.395,1.6,4.6,0.342,1.8,4.0,0.457,0.487,2.7,3.6,0.76,1.0,4.2,5.2,1.3,0.5,0.1,1.1,1.7,11.1,51.2,7.6996070614717125
1328,cartebu01,Butch Carter,1981,1986,195.58,81.6466266,22.0,1981,LAL,NBA,SF,54,0.0,12.4,2.1,4.6,0.462,0.1,0.2,0.3,2.1,4.4,0.468,0.468,1.3,1.8,0.737,0.6,0.6,1.2,1.0,0.4,0.0,0.9,1.8,5.6,65.9,3.934309964682098
1329,cartean01,Anthony Carter,2000,2012,185.42,86.1825503,24.0,2000,MIA,NBA,PG,79,30.0,23.5,2.5,6.4,0.395,0.0,0.3,0.13,2.5,6.2,0.407,0.398,1.2,1.6,0.75,0.6,1.9,2.5,4.8,1.2,0.1,2.2,2.1,6.3,63.4,6.762961392051091
1330,cartean01,Anthony Carter,2000,2012,185.42,86.1825503,25.0,2001,MIA,NBA,PG,72,6.0,22.6,2.7,6.7,0.406,0.1,0.6,0.15,2.6,6.1,0.43,0.413,0.9,1.4,0.631,0.6,1.9,2.5,3.7,1.0,0.1,1.7,2.1,6.4,61.0,6.027539145471446
1331,cartean01,Anthony Carter,2000,2012,185.42,86.1825503,29.0,2005,MIN,NBA,PG,66,12.0,11.2,1.1,2.7,0.407,0.0,0.3,0.118,1.1,2.4,0.438,0.412,0.5,0.8,0.686,0.2,0.9,1.0,2.4,0.5,0.3,0.9,1.3,2.7,53.7,3.253670982925309
1332,cartean01,Anthony Carter,2000,2012,185.42,86.1825503,32.0,2008,DEN,NBA,PG,70,67.0,28.0,3.1,6.8,0.458,0.6,1.8,0.349,2.5,5.0,0.499,0.505,0.9,1.2,0.753,0.4,2.5,2.9,5.5,1.5,0.4,1.8,2.5,7.8,61.0,8.61309804807177
1333,cartean01,Anthony Carter,2000,2012,185.42,86.1825503,33.0,2009,DEN,NBA,PG,78,5.0,22.9,2.1,4.9,0.433,0.3,1.1,0.239,1.9,3.8,0.49,0.46,0.7,1.0,0.731,0.5,2.1,2.6,4.7,1.2,0.2,2.0,1.8,5.3,65.9,6.474218062630328
1334,cartean01,Anthony Carter,2000,2012,185.42,86.1825503,34.0,2010,DEN,NBA,PG,54,7.0,15.9,1.4,3.4,0.42,0.3,1.2,0.27,1.1,2.2,0.5,0.467,0.2,0.2,0.846,0.3,1.3,1.6,3.0,0.7,0.2,1.1,1.3,3.3,64.60000000000001,4.037821216323868
1335,carteje01,Jevon Carter,2019,2022,185.42,90.718474,25.0,2021,PHO,NBA,PG,60,1.0,12.0,1.6,3.7,0.422,0.9,2.5,0.371,0.6,1.2,0.528,0.547,0.1,0.1,0.571,0.3,1.3,1.5,1.2,0.5,0.2,0.3,0.9,4.1,70.8,3.2068824681749746
1336,cartere01,Reggie Carter,1981,1982,190.5,79.37866475,23.0,1981,NYK,NBA,SG,60,0.0,8.9,1.0,3.0,0.33,0.0,0.1,0.0,1.0,2.9,0.335,0.33,0.9,1.2,0.739,0.5,0.7,1.2,1.3,0.4,0.0,0.6,1.1,2.8,61.0,2.603126745224428
1337,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,23.0,2000,TOR,NBA,SF,82,82.0,38.1,9.6,20.7,0.465,1.2,2.9,0.403,8.5,17.8,0.475,0.493,5.3,6.7,0.791,1.8,4.0,5.8,3.9,1.3,1.1,2.2,3.2,25.7,54.900000000000006,18.26667565207069
1338,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,24.0,2001,TOR,NBA,SF,75,75.0,39.7,10.2,22.1,0.46,2.2,5.3,0.408,8.0,16.8,0.477,0.509,5.1,6.7,0.765,2.3,3.2,5.5,3.9,1.5,1.1,2.2,2.7,27.6,57.3,18.846615327029745
1339,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,25.0,2002,TOR,NBA,SG,60,60.0,39.8,9.3,21.8,0.428,2.0,5.2,0.387,7.3,16.6,0.441,0.474,4.1,5.1,0.798,2.3,2.9,5.2,4.0,1.6,0.7,2.6,3.2,24.7,51.2,16.421563137420616
1340,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,28.0,2005,TOT,NBA,"SF,SG",77,76.0,36.7,9.0,20.0,0.452,1.6,4.1,0.406,7.4,15.9,0.463,0.493,4.8,6.0,0.798,1.4,3.8,5.2,4.2,1.4,0.6,2.2,3.2,24.5,48.0,17.12457560261032
1341,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,29.0,2006,NJN,NBA,SG,79,79.0,36.8,8.3,19.2,0.43,1.6,4.6,0.341,6.7,14.6,0.459,0.471,6.1,7.6,0.799,1.7,4.1,5.8,4.3,1.2,0.7,2.7,3.0,24.2,59.8,17.129653202758455
1342,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,30.0,2007,NJN,NBA,SG,82,82.0,38.1,8.9,19.5,0.454,1.9,5.3,0.357,7.0,14.2,0.491,0.503,5.6,7.0,0.802,1.4,4.6,6.0,4.8,1.0,0.4,2.6,3.2,25.2,50.0,18.151651715347878
1343,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,33.0,2010,ORL,NBA,SG,75,74.0,30.8,5.8,13.5,0.428,1.6,4.3,0.367,4.2,9.2,0.456,0.486,3.4,4.1,0.84,0.4,3.5,3.9,3.1,0.7,0.2,1.4,2.5,16.6,72.0,11.605975288546432
1344,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,34.0,2011,TOT,NBA,SG,73,63.0,28.1,5.3,12.2,0.437,1.6,4.4,0.361,3.7,7.8,0.479,0.502,1.8,2.4,0.74,0.7,3.0,3.8,2.0,0.9,0.3,1.2,2.6,14.0,48.0,9.1603965343049
1345,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,35.0,2012,DAL,NBA,SG,61,40.0,25.3,3.7,8.9,0.411,1.2,3.4,0.361,2.4,5.5,0.442,0.48,1.6,1.9,0.826,0.5,2.8,3.4,2.3,0.9,0.4,1.4,2.2,10.1,54.50000000000001,7.284612242017694
1346,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,36.0,2013,DAL,NBA,SF,81,3.0,25.8,4.6,10.6,0.435,2.0,4.9,0.406,2.6,5.6,0.461,0.53,2.2,2.8,0.816,0.7,3.4,4.1,2.4,0.9,0.5,1.3,2.8,13.4,50.0,9.574806749259245
1347,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,37.0,2014,DAL,NBA,SG,81,0.0,24.4,4.1,10.0,0.407,1.8,4.6,0.394,2.3,5.4,0.418,0.497,2.0,2.4,0.821,0.8,2.7,3.5,2.6,0.8,0.4,1.3,2.6,11.9,59.8,8.552284119869157
1348,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,38.0,2015,MEM,NBA,SG,66,1.0,16.5,2.0,6.2,0.333,1.0,3.5,0.297,1.0,2.6,0.379,0.417,0.7,0.9,0.789,0.4,1.6,2.0,1.2,0.7,0.2,0.7,1.5,5.8,67.10000000000001,3.75174634767561
1349,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,39.0,2016,MEM,NBA,SG,60,3.0,16.8,2.2,5.7,0.388,1.0,2.8,0.349,1.2,2.9,0.425,0.474,1.2,1.4,0.833,0.5,1.9,2.4,0.9,0.6,0.3,0.6,1.7,6.6,51.2,4.551730901261564
1350,cartevi01,Vince Carter,1999,2020,198.12,99.7903214,40.0,2017,MEM,NBA,SF,73,15.0,24.6,2.6,6.7,0.394,1.5,4.1,0.378,1.1,2.7,0.418,0.508,1.2,1.6,0.765,0.5,2.6,3.1,1.8,0.8,0.5,0.7,2.2,8.0,52.400000000000006,5.965058127621538
1351,cartewe01,Wendell Carter Jr.,2019,2022,208.28,122.4699399,21.0,2021,TOT,NBA,C,54,44.0,25.5,4.3,8.5,0.503,0.3,0.9,0.294,4.0,7.5,0.53,0.52,2.4,3.3,0.732,2.4,5.8,8.2,1.9,0.6,0.8,1.4,2.7,11.2,48.0,10.168301862147054
1352,cartero01,Ron Carter,1979,1980,195.58,86.1825503,22.0,1979,LAL,NBA,SG,46,0.0,7.2,1.2,2.7,0.435,0.0,0.0,0.0,1.2,2.7,0.435,0.435,0.8,1.2,0.667,0.5,0.5,1.0,0.5,0.4,0.2,0.9,1.2,3.1,57.3,2.0975611911711054
1353,carusal01,Alex Caruso,2018,2022,193.04,84.36818082,25.0,2020,LAL,NBA,PG,64,2.0,18.4,1.9,4.5,0.412,0.6,1.9,0.333,1.3,2.7,0.468,0.481,1.1,1.5,0.734,0.3,1.7,1.9,1.9,1.1,0.3,0.8,1.5,5.5,73.2,4.824510021449168
1354,carusal01,Alex Caruso,2018,2022,193.04,84.36818082,26.0,2021,LAL,NBA,PG,58,6.0,21.0,2.3,5.3,0.436,0.9,2.4,0.401,1.3,2.9,0.464,0.526,0.8,1.3,0.645,0.5,2.4,2.9,2.8,1.1,0.3,1.3,1.9,6.4,58.3,5.713527901863804
1355,cartemi01,Michael Carter-Williams,2014,2021,195.58,86.1825503,23.0,2015,TOT,NBA,PG,66,63.0,32.6,5.5,13.9,0.396,0.5,2.3,0.235,5.0,11.6,0.428,0.416,3.1,4.4,0.694,1.0,4.4,5.3,6.7,1.7,0.5,3.8,2.5,14.6,48.0,12.446000190643776
1356,cartemi01,Michael Carter-Williams,2014,2021,195.58,86.1825503,25.0,2017,CHI,NBA,PG,45,19.0,18.8,2.5,6.8,0.366,0.3,1.4,0.234,2.2,5.4,0.401,0.391,1.3,1.7,0.753,0.5,2.9,3.4,2.5,0.8,0.5,1.5,2.3,6.6,50.0,5.592137134941717
1357,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,23.0,1981,NYK,NBA,C,82,0.0,35.7,7.5,13.6,0.554,0.0,0.0,0.0,7.5,13.6,0.554,0.554,5.0,6.3,0.788,2.0,5.5,7.5,1.4,0.6,1.0,2.4,3.2,20.1,61.0,15.085435767537609
1358,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,25.0,1983,NYK,NBA,C,82,82.0,30.1,5.5,9.8,0.566,0.0,0.0,0.0,5.5,9.8,0.566,0.566,4.6,6.2,0.744,2.3,4.9,7.2,1.7,0.5,1.5,2.5,3.8,15.7,53.7,12.641292267650522
1359,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,26.0,1984,NYK,NBA,C,77,77.0,32.3,5.9,10.5,0.561,0.0,0.0,0.0,5.9,10.5,0.561,0.561,5.2,6.5,0.805,2.5,5.9,8.4,1.4,0.6,1.3,2.6,3.4,17.0,57.3,13.934160273462362
1360,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,31.0,1989,CHI,NBA,C,78,76.0,29.9,4.7,9.8,0.475,0.0,0.0,0.0,4.7,9.8,0.475,0.475,3.0,3.9,0.766,1.9,4.7,6.7,1.2,0.3,0.5,2.4,3.0,12.4,57.3,8.942856409813368
1361,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,32.0,1990,CHI,NBA,C,71,71.0,30.4,4.1,8.4,0.488,0.0,0.0,0.0,4.1,8.4,0.488,0.488,3.2,3.9,0.811,1.9,4.6,6.5,2.0,0.5,0.5,1.7,3.4,11.4,67.10000000000001,9.75544316328955
1362,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,33.0,1991,CHI,NBA,C,79,79.0,28.8,4.0,8.2,0.49,0.0,0.0,0.0,4.0,8.2,0.49,0.49,1.6,2.3,0.697,2.1,4.0,6.2,1.6,0.4,0.2,1.4,2.1,9.6,74.4,7.857071129462925
1363,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,34.0,1992,CHI,NBA,C,64,64.0,23.0,3.3,7.0,0.467,0.0,0.0,0.0,3.3,7.0,0.467,0.467,1.5,2.5,0.604,1.5,3.6,5.1,1.4,0.3,0.2,1.2,2.0,8.0,81.69999999999999,6.33321863941002
1364,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,35.0,1993,CHI,NBA,C,63,63.0,19.9,2.2,5.4,0.411,0.0,0.0,0.0,2.2,5.4,0.411,0.411,1.1,1.6,0.735,1.3,2.4,3.7,1.3,0.3,0.2,1.0,2.4,5.6,69.5,4.53833785870559
1365,cartwbi01,Bill Cartwright,1980,1995,215.9,111.13013065,36.0,1994,CHI,NBA,C,42,41.0,18.6,2.3,4.5,0.513,0.0,0.0,0.0,2.3,4.5,0.513,0.513,0.9,1.4,0.684,1.0,2.6,3.6,1.4,0.2,0.2,1.2,2.0,5.6,67.10000000000001,4.75537712069827
1366,catchha01,Harvey Catchings,1975,1985,205.74,98.88313666,26.0,1978,PHI,NBA,C,61,2.0,12.3,1.1,2.9,0.393,0.0,0.0,0.0,1.1,2.9,0.393,0.393,0.6,0.9,0.618,1.7,2.4,4.1,0.6,0.3,1.1,0.7,2.0,2.9,67.10000000000001,3.1230785655341236
1367,catchha01,Harvey Catchings,1975,1985,205.74,98.88313666,27.0,1979,TOT,NBA,C,57,4.0,16.6,1.8,4.3,0.42,0.0,0.0,0.0,1.8,4.3,0.42,0.42,1.1,1.4,0.769,1.8,3.5,5.3,0.8,0.4,1.6,1.5,2.3,4.6,48.0,4.512568973555939
