,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
2771,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,22.0,1989,PHI,NBA,SG,3,3.0,24.0,1.0,8.0,0.125,0.0,1.7,0.0,1.0,6.3,0.158,0.125,0.7,0.7,1.0,0.3,1.3,1.7,1.3,1.0,0.3,1.0,2.0,2.7,2.5261224957674098
2772,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,23.0,1990,PHI,NBA,SG,10,10.0,41.5,8.1,16.3,0.497,1.4,3.6,0.389,6.7,12.7,0.528,0.54,5.9,6.3,0.937,0.8,2.3,3.1,3.6,1.2,0.7,3.1,2.5,23.5,17.09290031883401
2773,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,24.0,1991,PHI,NBA,SG,8,8.0,41.1,5.9,12.6,0.465,1.8,3.3,0.538,4.1,9.4,0.44,0.535,7.4,7.9,0.937,1.0,4.8,5.8,3.4,2.5,1.3,2.0,3.6,20.9,18.239920202298297
2774,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,28.0,1995,CHH,NBA,SG,4,4.0,32.5,3.3,8.0,0.406,1.0,3.3,0.308,2.3,4.8,0.474,0.469,3.8,4.3,0.882,1.3,4.0,5.3,2.0,1.5,0.5,2.3,3.3,11.3,9.367285488086582
2775,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,29.0,1996,SEA,NBA,SG,21,21.0,34.0,3.6,8.0,0.452,1.0,3.0,0.344,2.6,5.0,0.519,0.518,4.0,4.5,0.895,0.8,2.2,3.0,2.2,1.3,0.2,1.6,2.6,12.3,9.79989519468877
2776,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,30.0,1997,SEA,NBA,SG,12,12.0,40.3,5.2,11.0,0.47,2.3,4.9,0.458,2.9,6.1,0.479,0.572,2.7,2.9,0.914,1.4,3.1,4.5,2.8,2.5,0.3,1.8,2.7,15.3,12.3509904187875
2777,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,31.0,1998,SEA,NBA,SG,10,10.0,33.7,4.1,8.8,0.466,1.7,4.3,0.395,2.4,4.5,0.533,0.563,3.5,4.0,0.875,1.7,4.0,5.7,3.6,1.8,0.1,0.9,2.4,13.4,12.630300661862892
2778,hawkihe01,Hersey Hawkins,1989,2001,190.5,86.1825503,34.0,2001,CHH,NBA,SG,6,0.0,8.3,0.5,1.3,0.375,0.2,0.7,0.25,0.3,0.7,0.5,0.438,0.8,1.2,0.714,0.2,1.3,1.5,0.7,0.5,0.0,0.0,0.7,2.0,2.2440335560080973
2779,hayesja01,Jarvis Hayes,2004,2010,200.66,99.7903214,25.0,2007,WAS,NBA,SF,4,4.0,34.8,3.8,11.5,0.326,1.8,4.8,0.368,2.0,6.8,0.296,0.402,1.5,1.8,0.857,1.0,2.5,3.5,1.0,0.5,0.3,0.0,3.0,10.8,6.657503370866291
2780,hayesja01,Jarvis Hayes,2004,2010,200.66,99.7903214,26.0,2008,DET,NBA,SF,11,0.0,5.5,0.8,2.7,0.3,0.5,1.3,0.357,0.4,1.5,0.25,0.383,0.0,0.0,0.0,0.4,1.1,1.5,0.4,0.1,0.2,0.4,1.0,2.1,1.4929562289391245
2781,hayesch01,Chuck Hayes,2006,2016,198.12,108.8621688,23.0,2007,HOU,NBA,PF,7,7.0,28.1,1.7,2.4,0.706,0.0,0.1,0.0,1.7,2.3,0.75,0.706,0.3,0.7,0.4,2.0,4.4,6.4,0.4,1.3,0.4,1.0,3.1,3.7,5.427390450786084
2782,hayesch01,Chuck Hayes,2006,2016,198.12,108.8621688,24.0,2008,HOU,NBA,PF,6,0.0,18.0,1.2,1.8,0.636,0.0,0.3,0.0,1.2,1.5,0.778,0.636,0.0,0.0,0.0,1.2,3.5,4.7,0.8,0.5,1.0,0.7,3.0,2.3,4.093444626658028
2783,hayesch01,Chuck Hayes,2006,2016,198.12,108.8621688,25.0,2009,HOU,NBA,C,13,4.0,13.3,0.8,1.6,0.476,0.0,0.2,0.0,0.8,1.5,0.526,0.476,0.0,0.0,0.0,1.0,2.0,3.0,0.8,1.0,0.2,0.3,2.1,1.5,2.821746248896332
2784,hayesch01,Chuck Hayes,2006,2016,198.12,108.8621688,30.0,2014,TOR,NBA,C,5,0.0,7.6,0.4,1.6,0.25,0.0,0.0,0.0,0.4,1.6,0.25,0.25,0.4,0.4,1.0,0.8,0.8,1.6,0.4,0.6,0.0,0.2,1.0,1.2,1.739374182418938
2785,hayesel01,Elvin Hayes,1969,1984,205.74,106.59420695,32.0,1978,WSB,NBA,PF,21,0.0,41.3,9.0,18.3,0.491,0.0,0.0,0.0,9.0,18.3,0.491,0.491,3.8,6.3,0.594,4.9,8.4,13.3,2.0,1.5,2.5,2.8,4.1,21.8,16.996049546325754
2786,hayesel01,Elvin Hayes,1969,1984,205.74,106.59420695,33.0,1979,WSB,NBA,PF,19,0.0,41.4,8.9,20.8,0.429,0.0,0.0,0.0,8.9,20.8,0.429,0.429,4.6,6.8,0.669,4.9,9.1,14.0,2.0,0.9,2.7,2.9,4.2,22.5,16.527442907392143
2787,hayesel01,Elvin Hayes,1969,1984,205.74,106.59420695,36.0,1982,HOU,NBA,PF,3,0.0,41.3,5.7,16.7,0.34,0.0,0.0,0.0,5.7,16.7,0.34,0.34,2.7,5.0,0.533,2.3,7.7,10.0,1.0,0.7,3.3,2.0,4.0,14.0,9.290450721843845
2788,haywago01,Gordon Hayward,2011,2022,200.66,102.05828325,21.0,2012,UTA,NBA,SF,4,4.0,30.8,1.5,8.3,0.182,0.3,3.0,0.083,1.3,5.3,0.238,0.197,4.0,4.0,1.0,0.5,2.3,2.8,3.0,0.8,0.0,0.8,1.0,7.3,7.7779100320856775
2789,haywago01,Gordon Hayward,2011,2022,200.66,102.05828325,26.0,2017,UTA,NBA,SF,11,11.0,37.4,7.5,17.1,0.441,2.5,6.2,0.412,5.0,10.9,0.458,0.516,6.5,6.9,0.934,0.6,5.5,6.1,3.4,0.9,0.3,2.2,2.1,24.1,17.54710452203346
2790,haywago01,Gordon Hayward,2011,2022,200.66,102.05828325,28.0,2019,BOS,NBA,PF,9,0.0,29.7,3.2,7.8,0.414,1.0,2.7,0.375,2.2,5.1,0.435,0.479,2.1,2.1,1.0,0.3,3.7,4.0,2.4,0.7,0.3,1.7,1.8,9.6,7.69220817230443
2791,haywago01,Gordon Hayward,2011,2022,200.66,102.05828325,29.0,2020,BOS,NBA,SF,5,1.0,31.4,4.0,10.0,0.4,1.4,4.8,0.292,2.6,5.2,0.5,0.47,1.4,1.6,0.875,0.6,3.4,4.0,2.8,1.4,0.4,1.4,2.0,10.8,8.427879687723244
2792,haywala01,Lazar Hayward,2011,2013,198.12,102.05828325,25.0,2012,OKC,NBA,SF,5,0.0,3.6,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.6,0.667,0.667,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.2,0.4,0.8,1.041542128138346
2793,headlu01,Luther Head,2006,2011,190.5,83.91458845000001,24.0,2007,HOU,NBA,SG,7,0.0,20.1,1.6,5.1,0.306,0.9,3.3,0.261,0.7,1.9,0.385,0.389,0.6,1.1,0.5,0.3,2.4,2.7,1.1,0.4,0.3,1.0,2.3,4.6,2.9552256840470923
2794,headlu01,Luther Head,2006,2011,190.5,83.91458845000001,25.0,2008,HOU,NBA,SG,5,0.0,8.8,0.2,2.8,0.071,0.0,1.2,0.0,0.2,1.6,0.125,0.071,0.4,0.4,1.0,0.2,0.2,0.4,0.8,0.4,0.2,0.8,0.6,0.8,1.0180474523615026
2795,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,25.0,2005,WAS,NBA,C,10,10.0,29.6,3.9,7.2,0.542,0.0,0.0,0.0,3.9,7.2,0.542,0.542,2.8,4.4,0.636,3.5,4.1,7.6,1.0,1.4,2.0,1.0,4.0,10.6,10.013077808027337
2796,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,26.0,2006,WAS,NBA,C,6,6.0,25.8,2.5,3.7,0.682,0.0,0.0,0.0,2.5,3.7,0.682,0.682,2.2,4.2,0.52,1.2,2.0,3.2,0.8,0.3,1.8,1.2,3.7,7.2,6.132129390325039
2797,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,27.0,2007,WAS,NBA,C,3,0.0,11.3,1.7,2.3,0.714,0.0,0.0,0.0,1.7,2.3,0.714,0.714,1.0,1.3,0.75,1.0,0.7,1.7,0.3,0.3,0.0,0.3,2.3,4.3,4.184207951872737
2798,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,28.0,2008,WAS,NBA,C,6,6.0,29.7,4.3,7.3,0.591,0.0,0.0,0.0,4.3,7.3,0.591,0.591,3.3,4.2,0.8,2.2,4.5,6.7,0.8,0.7,1.5,1.0,4.2,12.0,10.720136988025123
2799,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,30.0,2010,DAL,NBA,C,6,2.0,23.2,2.0,3.5,0.571,0.0,0.0,0.0,2.0,3.5,0.571,0.571,2.0,3.3,0.6,3.0,3.2,6.2,0.5,1.2,1.7,0.5,2.3,6.0,6.731451520540041
2800,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,31.0,2011,DAL,NBA,C,18,0.0,15.3,1.0,1.7,0.581,0.0,0.0,0.0,1.0,1.7,0.581,0.581,1.1,2.4,0.465,1.9,2.2,4.1,0.2,0.1,1.0,0.7,2.7,3.1,3.4066591350266853
2801,haywobr01,Brendan Haywood,2002,2015,213.36,121.56275516,32.0,2012,DAL,NBA,C,4,4.0,15.3,1.0,3.5,0.286,0.0,0.0,0.0,1.0,3.5,0.286,0.286,1.3,2.0,0.625,1.8,1.5,3.3,0.3,0.3,0.5,0.5,2.0,3.3,2.9688890928123337
2802,haywosp01,Spencer Haywood,1970,1983,203.2,102.05828325,28.0,1978,NYK,NBA,PF,6,0.0,29.5,7.2,14.2,0.506,0.0,0.0,0.0,7.2,14.2,0.506,0.506,1.8,1.8,1.0,3.2,3.8,7.0,2.0,0.3,0.8,1.7,4.0,16.2,12.536796109965117
2803,haywosp01,Spencer Haywood,1970,1983,203.2,102.05828325,30.0,1980,LAL,NBA,PF,11,0.0,13.2,2.3,4.8,0.472,0.0,0.1,0.0,2.3,4.7,0.481,0.472,1.2,1.5,0.813,1.3,1.1,2.4,0.4,0.0,0.5,1.8,1.5,5.7,3.6689211301490894
2804,haywosp01,Spencer Haywood,1970,1983,203.2,102.05828325,32.0,1982,WSB,NBA,PF,7,0.0,33.0,8.1,16.4,0.496,0.0,0.0,0.0,8.1,16.4,0.496,0.496,3.7,5.0,0.743,2.3,3.3,5.6,1.0,0.6,2.0,2.1,4.0,20.0,13.120547273754257
2805,heardga01,Gar Heard,1971,1981,198.12,99.33672903,30.0,1979,PHO,NBA,PF,15,0.0,21.3,2.1,5.7,0.372,0.0,0.0,0.0,2.1,5.7,0.372,0.372,1.2,2.0,0.6,1.6,5.5,7.1,0.9,0.8,1.7,1.4,2.6,5.5,5.281351827052234
2806,heardga01,Gar Heard,1971,1981,198.12,99.33672903,31.0,1980,PHO,NBA,PF,8,0.0,27.9,2.8,7.0,0.393,0.0,0.0,0.0,2.8,7.0,0.393,0.393,1.4,1.9,0.733,2.4,4.0,6.4,1.5,1.1,1.4,1.0,2.9,6.9,6.842476597331201
2807,hendece02,Cedric Henderson,1998,2002,200.66,97.52235955,22.0,1998,CLE,NBA,SF,4,4.0,39.3,2.8,7.0,0.393,0.0,0.3,0.0,2.8,6.8,0.407,0.393,2.0,3.3,0.615,1.0,3.3,4.3,2.8,1.5,0.0,3.3,3.5,7.5,6.09593833903666
2808,hendege02,Gerald Henderson,2010,2017,195.58,97.52235955,26.0,2014,CHA,NBA,SG,4,4.0,29.8,3.5,9.3,0.378,0.0,2.3,0.0,3.5,7.0,0.5,0.378,2.8,4.3,0.647,0.3,3.8,4.0,2.3,1.0,0.3,1.5,3.0,9.8,8.059850952396355
2809,hendege02,Gerald Henderson,2010,2017,195.58,97.52235955,28.0,2016,POR,NBA,SG,11,0.0,21.3,2.7,7.5,0.366,0.6,1.7,0.368,2.1,5.7,0.365,0.409,0.8,1.1,0.75,0.5,2.6,3.2,1.5,0.5,0.3,0.5,1.9,6.9,4.932354952452617
2810,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,24.0,1980,BOS,NBA,PG,9,0.0,11.2,1.7,4.1,0.405,0.0,0.2,0.0,1.7,3.9,0.429,0.405,1.3,2.2,0.6,0.4,0.7,1.1,1.3,0.4,0.0,0.8,0.9,4.7,3.373318229528441
2811,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,25.0,1981,BOS,NBA,PG,16,0.0,14.3,2.6,5.4,0.477,0.0,0.1,0.0,2.6,5.3,0.482,0.477,0.6,0.8,0.833,0.6,0.9,1.6,1.6,0.6,0.2,0.8,1.5,5.8,4.634941108102247
2812,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,26.0,1982,BOS,NBA,PG,12,0.0,25.8,3.2,7.8,0.409,0.0,0.2,0.0,3.2,7.6,0.418,0.409,2.0,2.9,0.686,1.0,1.1,2.1,4.0,1.2,0.2,2.1,2.5,8.3,7.315114565766788
2813,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,27.0,1983,BOS,NBA,PG,7,0.0,26.7,5.0,12.1,0.412,0.0,0.4,0.0,5.0,11.7,0.427,0.412,0.9,1.0,0.857,1.1,0.9,2.0,4.4,1.6,0.1,2.0,3.6,10.9,8.8035166503798
2814,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,28.0,1984,BOS,NBA,PG,23,0.0,26.8,5.0,10.3,0.485,0.1,0.5,0.273,4.9,9.8,0.496,0.492,2.3,3.3,0.72,1.0,1.3,2.3,4.2,1.5,0.0,1.8,3.4,12.5,10.323730649840893
2815,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,33.0,1989,PHI,NBA,PG,3,0.0,23.0,3.3,8.3,0.4,0.7,2.3,0.286,2.7,6.0,0.444,0.44,0.7,2.0,0.333,1.0,1.3,2.3,1.7,0.7,0.0,1.7,3.3,8.0,4.807689187057383
2816,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,34.0,1990,DET,NBA,PG,8,0.0,2.4,0.1,0.6,0.2,0.0,0.4,0.0,0.1,0.3,0.5,0.2,0.0,0.0,0.0,0.3,0.1,0.4,0.5,0.3,0.0,0.1,0.4,0.3,0.7179730102829887
2817,hendege01,Gerald Henderson,1980,1992,187.96,79.37866475,35.0,1991,DET,NBA,PG,10,1.0,4.0,0.4,1.6,0.25,0.0,0.3,0.0,0.4,1.3,0.308,0.25,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.1,0.0,0.0,0.4,0.8,0.7736424279144248
2818,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,23.0,1996,ATL,NBA,PF,10,0.0,14.5,2.3,4.0,0.575,0.0,0.0,0.0,2.3,4.0,0.575,0.575,0.7,1.0,0.7,1.7,1.0,2.7,0.7,0.1,0.4,0.9,2.0,5.3,4.367545734163987
2819,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,24.0,1997,ATL,NBA,PF,10,0.0,13.6,1.9,3.4,0.559,0.0,0.0,0.0,1.9,3.4,0.559,0.559,2.0,2.6,0.769,1.1,2.2,3.3,0.0,0.1,0.3,0.7,2.6,5.8,4.92753259370695
2820,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,25.0,1998,ATL,NBA,PF,4,4.0,31.5,5.0,9.5,0.526,0.0,0.3,0.0,5.0,9.3,0.541,0.526,2.8,4.5,0.611,2.5,3.0,5.5,1.0,0.8,0.3,1.5,3.3,12.8,9.545596661769773
2821,hendeal01,Alan Henderson,1996,2007,205.74,106.59420695,32.0,2005,DAL,NBA,PF,9,0.0,10.2,0.9,1.6,0.571,0.0,0.0,0.0,0.9,1.6,0.571,0.571,0.2,0.2,1.0,1.2,0.7,1.9,0.0,0.2,0.2,0.2,1.7,2.0,2.3564318227837897
2822,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,26.0,1978,WSB,NBA,PG,21,0.0,28.4,3.4,8.2,0.416,0.0,0.0,0.0,3.4,8.2,0.416,0.416,2.8,3.8,0.734,0.8,1.4,2.2,5.0,1.3,0.2,1.5,1.7,9.6,9.217899826837181
2823,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,27.0,1979,WSB,NBA,PG,19,0.0,29.4,3.4,9.2,0.366,0.0,0.0,0.0,3.4,9.2,0.366,0.366,2.0,2.7,0.731,0.8,1.1,1.8,5.6,0.9,0.3,2.1,2.4,8.7,8.17112814615629
2824,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,28.0,1980,HOU,NBA,PG,7,0.0,29.0,3.1,6.6,0.478,0.0,0.1,0.0,3.1,6.4,0.489,0.478,1.7,2.1,0.8,0.7,1.6,2.3,6.0,1.0,0.6,1.6,2.7,8.0,9.348495926825587
2825,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,29.0,1981,HOU,NBA,SG,21,0.0,29.3,2.8,6.3,0.447,0.0,0.0,0.0,2.8,6.2,0.45,0.447,1.1,1.3,0.821,0.7,2.0,2.6,5.0,0.8,0.0,1.6,1.9,6.7,7.5752315440134685
2826,hendeto01,Tom Henderson,1975,1983,190.5,86.1825503,30.0,1982,HOU,NBA,SG,3,0.0,22.7,1.7,5.3,0.313,0.0,0.0,0.0,1.7,5.3,0.313,0.313,1.3,1.3,1.0,1.7,1.0,2.7,3.0,0.0,0.0,1.3,1.7,4.7,4.962203493640731
2827,henryco01,Conner Henry,1987,1988,200.66,88.45051215000001,23.0,1987,BOS,NBA,SG,11,0.0,3.2,0.7,1.5,0.5,0.1,0.5,0.2,0.6,1.0,0.636,0.531,0.5,0.9,0.5,0.3,0.3,0.5,0.0,0.0,0.0,0.4,0.3,2.0,1.4654439715307723
2828,henrysk01,Skeeter Henry,1994,1994,200.66,86.1825503,26.0,1994,PHO,NBA,SG,3,0.0,5.3,0.3,2.0,0.167,0.0,0.7,0.0,0.3,1.3,0.25,0.167,0.0,0.0,0.0,0.3,0.7,1.0,1.0,0.0,0.0,0.3,0.3,0.7,1.0741426749989706
2829,hensost01,Steve Henson,1991,1999,180.34,80.28584949,22.0,1991,MIL,NBA,PG,3,0.0,13.3,2.0,4.0,0.5,0.7,1.0,0.667,1.3,3.0,0.444,0.583,1.0,1.3,0.75,0.0,1.0,1.0,1.0,0.3,0.0,2.0,1.0,5.7,3.514109368345321
2830,hensost01,Steve Henson,1991,1999,180.34,80.28584949,24.0,1993,ATL,NBA,PG,3,0.0,15.7,1.0,3.0,0.333,0.7,1.7,0.4,0.3,1.3,0.25,0.444,0.0,0.0,0.0,0.3,1.0,1.3,1.7,1.3,0.0,0.7,1.3,2.7,2.935473027035618
2831,hernaju01,Juancho Hernangómez,2017,2022,205.74,97.06876718,23.0,2019,DEN,NBA,PF,5,0.0,3.0,0.2,0.6,0.333,0.2,0.4,0.5,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.2,0.4,0.6,0.7478821997569012
2832,hensojo01,John Henson,2013,2020,205.74,99.33672903,22.0,2013,MIL,NBA,PF,4,0.0,8.3,0.8,2.8,0.273,0.0,0.3,0.0,0.8,2.5,0.3,0.273,0.0,0.0,0.0,0.0,2.0,2.0,0.3,0.5,0.0,0.5,1.3,1.5,1.4404128247358037
2833,hensojo01,John Henson,2013,2020,205.74,99.33672903,24.0,2015,MIL,NBA,C,6,0.0,25.5,4.0,6.8,0.585,0.0,0.2,0.0,4.0,6.7,0.6,0.585,0.8,2.3,0.357,3.5,4.5,8.0,0.7,0.8,1.7,1.8,2.3,8.8,8.273165515423637
2834,herroty01,Tyler Herro,2020,2022,195.58,88.45051215000001,20.0,2020,MIA,NBA,SG,21,5.0,33.6,5.7,13.2,0.433,2.3,6.1,0.375,3.4,7.1,0.483,0.52,2.2,2.6,0.87,0.3,4.8,5.1,3.7,0.4,0.1,2.0,1.5,16.0,11.295173412378052
2835,herroty01,Tyler Herro,2020,2022,195.58,88.45051215000001,21.0,2021,MIA,NBA,SG,4,0.0,23.3,3.0,9.5,0.316,1.5,4.8,0.316,1.5,4.8,0.316,0.395,1.8,1.8,1.0,0.3,3.0,3.3,1.8,0.3,0.3,0.8,0.5,9.3,6.319773629317101
2836,herrmwa01,Walter Herrmann,2007,2009,205.74,102.05828325,28.0,2008,DET,NBA,PF,4,0.0,6.8,0.3,1.0,0.25,0.3,0.3,1.0,0.0,0.8,0.0,0.375,0.5,1.0,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,1.3,1.6442559884155945
2837,herrmwa01,Walter Herrmann,2007,2009,205.74,102.05828325,29.0,2009,DET,NBA,SF,4,0.0,5.5,0.8,2.0,0.375,0.5,1.0,0.5,0.3,1.0,0.25,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.3,0.0,0.0,0.8,2.0,1.5359685234565137
2838,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,26.0,1993,HOU,NBA,PF,12,0.0,16.3,1.8,4.8,0.386,0.0,0.2,0.0,1.8,4.6,0.4,0.386,1.0,1.7,0.6,1.3,2.4,3.8,0.6,0.3,0.2,0.9,3.0,4.7,3.506451931049701
2839,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,27.0,1994,HOU,NBA,PF,16,0.0,15.5,1.9,3.6,0.534,0.0,0.0,0.0,1.9,3.6,0.534,0.534,0.8,1.0,0.813,0.9,1.9,2.8,0.2,0.3,0.2,0.4,2.3,4.7,3.9892753309497366
2840,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,29.0,1996,SAS,NBA,PF,7,0.0,4.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,0.3,1.0,0.3,0.3,0.6,0.1,0.3,0.1,0.4,1.0,0.3,0.851073586160403
2841,herreca01,Carl Herrera,1992,1999,205.74,97.52235955,31.0,1998,SAS,NBA,PF,5,0.0,5.0,0.2,0.6,0.333,0.0,0.0,0.0,0.2,0.6,0.333,0.333,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.0,0.0,0.2,0.8,0.4,0.6411421281383458
2842,hezonma01,Mario Hezonja,2016,2020,203.2,99.7903214,24.0,2020,POR,NBA,PF,5,0.0,13.6,1.8,4.4,0.409,0.4,1.4,0.286,1.4,3.0,0.467,0.455,0.6,0.8,0.75,0.4,2.8,3.2,1.2,0.6,0.0,0.6,1.6,4.6,3.983922781754504
2843,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,24.0,2011,IND,NBA,C,5,5.0,26.4,4.0,9.0,0.444,0.0,0.0,0.0,4.0,9.0,0.444,0.444,2.4,3.4,0.706,3.0,3.8,6.8,0.6,0.4,1.8,2.6,4.2,10.4,7.377463941049656
2844,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,25.0,2012,IND,NBA,C,11,11.0,30.9,4.7,9.5,0.5,0.1,0.1,1.0,4.6,9.4,0.495,0.505,2.2,3.3,0.667,4.1,7.1,11.2,1.1,0.4,3.1,2.0,3.5,11.7,10.796390630796576
2845,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,26.0,2013,IND,NBA,C,19,19.0,36.5,6.3,12.4,0.511,0.0,0.0,0.0,6.3,12.4,0.511,0.511,4.4,5.4,0.806,4.7,5.2,9.9,1.4,0.2,1.9,2.3,3.9,17.0,13.924722160408658
2846,hibbero01,Roy Hibbert,2009,2017,218.44000000000003,122.4699399,27.0,2014,IND,NBA,C,19,19.0,28.5,3.5,7.7,0.449,0.0,0.1,0.0,3.5,7.7,0.452,0.449,2.3,3.0,0.772,2.3,3.2,5.5,0.9,0.2,1.4,1.3,3.3,9.3,7.265617930355804
2847,hicksjj01,J.J. Hickson,2009,2016,205.74,109.76935354,21.0,2010,CLE,NBA,PF,11,0.0,7.2,1.3,2.0,0.636,0.0,0.0,0.0,1.3,2.0,0.636,0.636,1.0,1.5,0.688,0.1,0.7,0.8,0.1,0.0,0.0,0.5,0.8,3.5,2.718936604879726
2848,higgise01,Sean Higgins,1991,1998,205.74,92.98643585,22.0,1991,SAS,NBA,SF,3,0.0,4.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.36375336934106184
2849,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,27.0,1987,GSW,NBA,SF,10,8.0,17.7,1.8,4.6,0.391,0.1,0.1,1.0,1.7,4.5,0.378,0.402,0.6,0.9,0.667,0.5,1.6,2.1,1.2,1.1,0.6,0.2,2.0,4.3,4.0826560298814725
2850,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,29.0,1989,GSW,NBA,PF,8,7.0,33.4,5.0,10.3,0.488,1.3,4.4,0.286,3.8,5.9,0.638,0.549,3.6,4.3,0.853,2.9,4.5,7.4,2.5,1.6,0.9,1.4,2.4,14.9,13.70413777309214
2851,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,31.0,1991,GSW,NBA,SF,9,3.0,23.8,2.9,6.8,0.426,0.9,2.9,0.308,2.0,3.9,0.514,0.492,2.6,3.1,0.821,1.0,2.2,3.2,2.0,0.2,0.9,0.8,3.1,9.2,7.437206340553621
2852,higgiro01,Rod Higgins,1983,1995,200.66,90.718474,34.0,1994,CLE,NBA,SF,3,2.0,19.0,1.3,3.7,0.364,0.7,2.3,0.286,0.7,1.3,0.5,0.455,0.3,0.7,0.5,0.7,0.7,1.3,1.3,0.3,0.3,1.0,3.3,3.7,2.6238836209603074
2853,higgske01,Kenny Higgs,1979,1982,182.88,81.6466266,27.0,1982,DEN,NBA,PG,3,0.0,18.0,2.7,7.0,0.381,0.0,0.7,0.0,2.7,6.3,0.421,0.381,2.3,4.0,0.583,0.3,0.7,1.0,2.0,1.0,0.0,1.7,4.0,7.7,5.065967847384696
2854,highjo01,Johnny High,1980,1984,190.5,83.91458845000001,22.0,1980,PHO,NBA,PG,8,0.0,15.0,1.5,3.9,0.387,0.0,0.3,0.0,1.5,3.6,0.414,0.387,1.0,2.0,0.5,1.3,1.9,3.1,2.5,0.8,0.3,0.9,2.5,4.0,4.693869551582369
2855,highjo01,Johnny High,1980,1984,190.5,83.91458845000001,23.0,1981,PHO,NBA,PG,7,0.0,16.7,2.0,4.7,0.424,0.0,0.0,0.0,2.0,4.7,0.424,0.424,1.3,2.0,0.643,1.3,1.4,2.7,0.9,0.9,0.3,0.9,3.4,5.3,4.216846460417665
2856,highjo01,Johnny High,1980,1984,190.5,83.91458845000001,25.0,1983,PHO,NBA,SG,3,0.0,15.0,1.7,3.7,0.455,0.0,0.3,0.0,1.7,3.3,0.5,0.455,0.0,0.7,0.0,2.3,1.0,3.3,2.0,1.0,0.3,0.3,2.3,3.3,4.835483122319344
2857,hillar01,Armond Hill,1977,1984,193.04,86.1825503,25.0,1979,ATL,NBA,PG,9,0.0,29.7,3.2,7.9,0.408,0.0,0.0,0.0,3.2,7.9,0.408,0.408,0.9,1.3,0.667,0.2,1.7,1.9,5.6,1.3,0.1,2.6,3.7,7.3,7.265591193874125
2858,hillar01,Armond Hill,1977,1984,193.04,86.1825503,26.0,1980,ATL,NBA,PG,5,0.0,21.8,2.4,6.0,0.4,0.0,0.2,0.0,2.4,5.8,0.414,0.4,2.2,2.4,0.917,0.4,0.8,1.2,3.0,0.8,0.2,2.2,2.8,7.0,5.956937172277962
