,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,score2
6898,westde01,Delonte West,2005,2012,193.04,81.6466266,27.0,2011,BOS,NBA,PG,9,0.0,18.9,2.4,5.2,0.468,0.8,2.1,0.368,1.7,3.1,0.536,0.543,0.9,1.1,0.8,0.4,1.4,1.9,1.3,0.6,0.0,1.3,1.8,6.6,4.599902367173466
6899,westde01,Delonte West,2005,2012,193.04,81.6466266,28.0,2012,DAL,NBA,PG,4,3.0,22.0,2.8,6.5,0.423,0.8,1.5,0.5,2.0,5.0,0.4,0.481,1.3,1.3,1.0,0.5,1.3,1.8,2.0,0.8,0.0,0.8,1.3,7.5,6.118183269604934
6900,westdo01,Doug West,1990,2001,198.12,90.718474,29.0,1997,MIN,NBA,SG,3,3.0,29.0,4.0,7.3,0.545,0.0,0.7,0.0,4.0,6.7,0.6,0.545,3.0,3.0,1.0,0.0,1.3,1.3,2.0,0.7,0.3,0.3,3.7,11.0,9.844920018387775
6901,westma02,Mario West,2008,2011,195.58,95.2543977,23.0,2008,ATL,NBA,SG,6,0.0,1.0,0.2,0.5,0.333,0.0,0.0,0.0,0.2,0.5,0.333,0.333,0.0,0.2,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6344099482993453
6902,westma02,Mario West,2008,2011,195.58,95.2543977,24.0,2009,ATL,NBA,SG,11,0.0,4.2,0.2,0.9,0.2,0.0,0.1,0.0,0.2,0.8,0.222,0.2,0.1,0.4,0.25,0.0,0.5,0.5,0.2,0.2,0.0,0.1,0.2,0.5,0.6645476408181894
6903,westma02,Mario West,2008,2011,195.58,95.2543977,25.0,2010,ATL,NBA,SG,7,0.0,2.9,0.4,0.6,0.75,0.0,0.1,0.0,0.4,0.4,1.0,0.75,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.0,1.0,0.9,1.2749166227640853
6904,westda01,David West,2004,2018,205.74,113.3980925,23.0,2004,NOH,NBA,PF,7,0.0,15.9,2.1,4.0,0.536,0.0,0.0,0.0,2.1,4.0,0.536,0.536,1.6,1.9,0.846,1.1,3.1,4.3,1.1,0.3,0.6,1.0,1.4,5.9,5.557524934626462
6905,westda01,David West,2004,2018,205.74,113.3980925,27.0,2008,NOH,NBA,PF,12,12.0,40.4,8.5,18.3,0.466,0.1,0.2,0.5,8.4,18.1,0.465,0.468,4.1,4.6,0.891,1.8,6.8,8.5,2.8,1.1,1.9,1.8,2.7,21.2,16.403762161190745
6906,westda01,David West,2004,2018,205.74,113.3980925,28.0,2009,NOH,NBA,PF,5,5.0,35.6,6.4,16.0,0.4,0.0,0.0,0.0,6.4,16.0,0.4,0.4,5.2,5.8,0.897,1.0,6.4,7.4,1.2,1.0,0.4,2.8,3.8,18.0,12.18741236469737
6907,westda01,David West,2004,2018,205.74,113.3980925,31.0,2012,IND,NBA,PF,11,11.0,37.8,6.0,13.5,0.446,0.0,0.0,0.0,6.0,13.5,0.446,0.446,3.3,4.0,0.818,1.9,6.6,8.5,2.0,0.7,0.5,1.5,3.0,15.3,11.972353138774556
6908,westda01,David West,2004,2018,205.74,113.3980925,32.0,2013,IND,NBA,PF,19,19.0,36.3,6.1,13.1,0.462,0.0,0.2,0.0,6.1,12.9,0.467,0.462,3.8,4.9,0.766,2.2,5.4,7.6,2.1,0.7,0.8,2.4,2.8,15.9,11.989247784821972
6909,westda01,David West,2004,2018,205.74,113.3980925,33.0,2014,IND,NBA,PF,19,19.0,36.2,6.4,12.9,0.494,0.1,0.5,0.2,6.3,12.4,0.506,0.498,2.3,3.2,0.705,1.3,5.5,6.7,3.9,0.7,0.8,2.3,3.0,15.1,12.399629155078909
6910,westda01,David West,2004,2018,205.74,113.3980925,35.0,2016,SAS,NBA,PF,10,0.0,17.6,2.5,5.5,0.455,0.3,0.6,0.5,2.2,4.9,0.449,0.482,0.5,0.9,0.556,1.3,2.4,3.7,1.3,0.6,0.7,0.7,1.9,5.8,4.977682287610751
6911,westda01,David West,2004,2018,205.74,113.3980925,36.0,2017,GSW,NBA,C,17,0.0,13.0,2.0,3.5,0.576,0.1,0.1,0.5,1.9,3.4,0.579,0.585,0.4,0.5,0.778,0.4,2.3,2.7,2.1,0.4,0.8,0.6,1.5,4.5,5.051249237977917
6912,westda01,David West,2004,2018,205.74,113.3980925,37.0,2018,GSW,NBA,C,18,0.0,9.7,1.5,2.5,0.6,0.1,0.1,0.5,1.4,2.4,0.605,0.611,0.2,0.2,1.0,0.6,1.4,2.1,1.8,0.3,0.6,0.6,1.3,3.3,3.9566206711324483
6913,westma01,Mark West,1984,2000,208.28,104.3262451,23.0,1984,DAL,NBA,C,4,0.0,8.0,1.3,2.3,0.556,0.0,0.0,0.0,1.3,2.3,0.556,0.556,0.5,0.8,0.667,0.0,1.8,1.8,0.8,0.0,0.8,0.8,2.8,3.0,2.639009411417857
6914,westma01,Mark West,1984,2000,208.28,104.3262451,24.0,1985,CLE,NBA,C,4,4.0,17.0,0.8,1.3,0.6,0.0,0.0,0.0,0.8,1.3,0.6,0.6,0.5,1.3,0.4,1.3,3.3,4.5,1.0,0.5,0.0,1.3,4.8,2.0,3.0366530680195525
6915,westma01,Mark West,1984,2000,208.28,104.3262451,28.0,1989,PHO,NBA,C,12,12.0,18.9,2.7,4.2,0.64,0.0,0.0,0.0,2.7,4.2,0.64,0.64,0.8,1.2,0.714,1.8,2.7,4.4,0.5,0.6,1.6,1.1,3.0,6.2,6.004191113959417
6916,westma01,Mark West,1984,2000,208.28,104.3262451,29.0,1990,PHO,NBA,C,16,16.0,34.0,4.7,8.1,0.577,0.0,0.0,0.0,4.7,8.1,0.577,0.577,1.7,3.1,0.54,3.3,6.9,10.3,0.3,0.3,2.6,1.6,4.6,11.1,10.021893579367378
6917,westma01,Mark West,1984,2000,208.28,104.3262451,30.0,1991,PHO,NBA,C,4,4.0,23.3,2.3,3.8,0.6,0.0,0.0,0.0,2.3,3.8,0.6,0.6,1.3,1.8,0.714,2.0,2.5,4.5,0.5,0.5,2.5,0.8,3.8,5.8,5.943025568338501
6918,westma01,Mark West,1984,2000,208.28,104.3262451,31.0,1992,PHO,NBA,C,8,0.0,12.0,1.8,2.4,0.737,0.0,0.0,0.0,1.8,2.4,0.737,0.737,0.5,1.0,0.5,1.0,1.1,2.1,0.3,0.3,0.5,0.3,2.6,4.0,4.105908111106336
6919,westma01,Mark West,1984,2000,208.28,104.3262451,32.0,1993,PHO,NBA,C,24,24.0,19.5,1.8,3.3,0.544,0.0,0.0,0.0,1.8,3.3,0.544,0.544,1.2,1.9,0.609,1.5,2.6,4.1,0.5,0.2,1.4,0.7,2.9,4.8,4.474576234252501
6920,westma01,Mark West,1984,2000,208.28,104.3262451,33.0,1994,PHO,NBA,C,7,6.0,9.9,0.7,2.1,0.333,0.0,0.0,0.0,0.7,2.1,0.333,0.333,1.0,1.4,0.7,1.6,1.3,2.9,0.0,0.0,1.0,0.6,2.7,2.4,2.4897697084467425
6921,westma01,Mark West,1984,2000,208.28,104.3262451,35.0,1996,DET,NBA,C,3,3.0,26.0,3.7,7.0,0.524,0.0,0.0,0.0,3.7,7.0,0.524,0.524,2.0,4.3,0.462,2.0,3.3,5.3,0.3,0.3,0.3,0.7,4.0,9.3,6.873639984916256
6922,westma01,Mark West,1984,2000,208.28,104.3262451,37.0,1998,IND,NBA,C,4,0.0,2.8,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.3,0.8,0.333,0.3,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.8,0.8845508929427448
6923,westma01,Mark West,1984,2000,208.28,104.3262451,38.0,1999,ATL,NBA,C,9,0.0,7.6,0.3,1.1,0.3,0.0,0.0,0.0,0.3,1.1,0.3,0.3,0.2,0.4,0.5,0.3,0.7,1.0,0.2,0.2,0.1,0.7,1.6,0.9,0.7502744036773947
6924,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,21.0,2010,OKC,NBA,PG,6,6.0,35.3,7.2,15.2,0.473,0.8,2.0,0.417,6.3,13.2,0.481,0.5,5.3,6.3,0.842,1.7,4.3,6.0,6.0,1.7,0.2,2.3,2.2,20.5,17.537268466406907
6925,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,22.0,2011,OKC,NBA,PG,17,17.0,37.5,7.9,20.2,0.394,0.8,2.8,0.292,7.1,17.4,0.41,0.414,7.1,8.4,0.852,2.1,3.2,5.4,6.4,1.4,0.4,4.6,3.3,23.8,17.50019661626172
6926,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,23.0,2012,OKC,NBA,PG,20,20.0,38.4,8.9,20.4,0.435,0.9,3.3,0.277,8.0,17.1,0.465,0.457,4.5,5.6,0.802,1.1,4.4,5.5,5.9,1.6,0.4,2.3,2.5,23.1,17.495360185172032
6927,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,25.0,2014,OKC,NBA,PG,19,19.0,38.7,8.8,20.9,0.42,1.5,5.3,0.28,7.3,15.7,0.466,0.455,7.6,8.6,0.884,2.4,4.9,7.3,8.1,2.2,0.3,4.4,3.3,26.7,22.01214672631269
6928,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,27.0,2016,OKC,NBA,PG,18,18.0,37.4,8.8,21.8,0.405,1.9,5.8,0.324,6.9,16.0,0.434,0.448,6.4,7.8,0.829,2.3,4.6,6.9,11.0,2.6,0.1,4.3,2.4,26.0,22.49495731405936
6929,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,28.0,2017,OKC,NBA,PG,5,5.0,38.8,11.8,30.4,0.388,2.6,9.8,0.265,9.2,20.6,0.447,0.431,11.2,14.0,0.8,1.8,9.8,11.6,10.8,2.4,0.4,6.0,3.2,37.4,28.947994877518735
6930,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,29.0,2018,OKC,NBA,PG,6,6.0,39.2,10.7,26.8,0.398,2.5,7.0,0.357,8.2,19.8,0.412,0.444,5.5,6.7,0.825,1.8,10.2,12.0,7.5,1.5,0.0,5.2,3.5,29.3,21.34133402218779
6931,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,30.0,2019,OKC,NBA,PG,5,5.0,39.4,8.0,22.2,0.36,2.2,6.8,0.324,5.8,15.4,0.377,0.41,4.6,5.2,0.885,1.4,7.4,8.8,10.6,1.0,0.6,4.6,3.8,22.8,19.287678614047326
6932,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,31.0,2020,HOU,NBA,PG,8,8.0,32.8,7.4,17.5,0.421,1.0,4.1,0.242,6.4,13.4,0.477,0.45,2.1,4.0,0.531,1.4,5.6,7.0,4.6,1.5,0.3,3.8,2.9,17.9,12.430500110745152
6933,westbru01,Russell Westbrook,2009,2022,190.5,90.718474,32.0,2021,WAS,NBA,PG,5,5.0,37.2,5.6,16.8,0.333,1.0,4.0,0.25,4.6,12.8,0.359,0.363,6.8,8.6,0.791,2.8,7.6,10.4,11.8,0.4,0.2,4.2,3.4,19.0,19.495915143080605
6934,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,28.0,1979,PHO,NBA,SG,15,0.0,35.6,9.5,19.1,0.495,0.0,0.0,0.0,9.5,19.1,0.495,0.495,3.5,4.4,0.788,0.5,1.7,2.2,4.3,1.0,0.3,2.5,2.5,22.4,15.259778333096145
6935,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,29.0,1980,PHO,NBA,SG,8,0.0,31.6,8.6,17.8,0.486,0.1,1.5,0.083,8.5,16.3,0.523,0.489,3.5,4.0,0.875,0.3,1.0,1.3,3.9,1.4,0.4,1.6,2.5,20.9,15.132944641204993
6936,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,32.0,1983,NYK,NBA,SG,6,0.0,26.0,3.7,8.3,0.44,0.5,1.3,0.375,3.2,7.0,0.452,0.47,1.7,2.2,0.769,0.0,1.3,1.3,5.7,0.3,0.3,1.5,2.2,9.5,8.662961469920354
6937,westppa01,Paul Westphal,1973,1984,193.04,88.45051215000001,33.0,1984,PHO,NBA,SG,17,0.0,13.1,1.8,4.7,0.375,0.1,0.5,0.222,1.6,4.2,0.394,0.388,1.6,1.9,0.875,0.2,0.3,0.5,2.2,0.7,0.0,1.4,1.4,5.3,4.121049942304673
6938,whatlen01,Ennis Whatley,1984,1997,190.5,80.28584949,29.0,1992,POR,NBA,PG,15,0.0,6.4,0.4,1.3,0.3,0.0,0.1,0.0,0.4,1.3,0.316,0.3,0.3,0.3,1.0,0.0,0.7,0.7,0.9,0.5,0.0,0.3,0.7,1.1,1.4925877686066285
6939,whatlen01,Ennis Whatley,1984,1997,190.5,80.28584949,31.0,1994,ATL,NBA,PG,11,0.0,10.3,0.8,2.5,0.321,0.0,0.0,0.0,0.8,2.5,0.321,0.321,0.5,0.7,0.75,0.3,1.0,1.3,1.1,0.6,0.0,0.8,1.6,2.2,1.9977497146596832
6940,whatlen01,Ennis Whatley,1984,1997,190.5,80.28584949,32.0,1995,ATL,NBA,PG,3,0.0,6.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.7,0.0,0.784950534849968
6941,whitede01,Derrick White,2018,2022,193.04,86.1825503,23.0,2018,SAS,NBA,PG,3,0.0,6.0,1.0,2.0,0.5,0.3,0.7,0.5,0.7,1.3,0.5,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,2.3,1.7656803660301135
6942,whitede01,Derrick White,2018,2022,193.04,86.1825503,24.0,2019,SAS,NBA,PG,7,7.0,27.3,5.9,10.7,0.547,0.7,2.4,0.294,5.1,8.3,0.621,0.58,2.7,3.7,0.731,0.1,2.9,3.0,3.0,0.7,0.7,2.1,2.4,15.1,11.406506591999
6943,whiteja02,James White,2007,2013,200.66,90.718474,26.0,2009,HOU,NBA,SF,5,0.0,2.4,0.6,1.8,0.333,0.2,0.4,0.5,0.4,1.4,0.286,0.389,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,1.4,0.8738990651894062
6944,whiteja02,James White,2007,2013,200.66,90.718474,30.0,2013,NYK,NBA,SF,4,0.0,2.3,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.3,1.0,1.574740785514912
6945,whitero01,Rory White,1983,1987,203.2,95.2543977,23.0,1983,PHO,NBA,SF,3,0.0,13.3,2.3,4.7,0.5,0.0,0.3,0.0,2.3,4.3,0.538,0.5,0.7,1.3,0.5,0.3,3.0,3.3,0.0,0.0,0.0,0.3,1.3,5.3,4.066273386571673
6946,whitero02,Rodney White,2002,2005,205.74,107.95498406,23.0,2004,DEN,NBA,SF,4,0.0,6.5,1.0,3.8,0.267,0.0,0.8,0.0,1.0,3.0,0.333,0.267,0.0,0.0,0.0,0.3,1.0,1.3,0.0,0.5,0.0,0.5,0.8,2.0,1.4470107064302637
6947,whiteje01,Jerome Whitehead,1979,1989,208.28,99.7903214,30.0,1987,GSW,NBA,C,10,0.0,10.0,0.9,2.7,0.333,0.0,0.0,0.0,0.9,2.7,0.333,0.333,0.4,1.0,0.4,0.5,0.9,1.4,0.3,0.2,0.2,0.1,2.2,2.2,1.682006021882723
6948,whitewi01,Willie White,1985,1986,190.5,88.45051215000001,22.0,1985,DEN,NBA,SG,10,3.0,12.3,2.7,5.7,0.474,0.2,0.3,0.667,2.5,5.4,0.463,0.491,0.7,1.2,0.583,0.9,0.8,1.7,1.7,0.5,0.0,1.6,0.6,6.3,4.426931622474874
6949,whitewi01,Willie White,1985,1986,190.5,88.45051215000001,23.0,1986,DEN,NBA,SG,4,0.0,5.3,0.5,1.8,0.286,0.3,1.0,0.25,0.3,0.8,0.333,0.357,0.0,0.0,0.0,0.3,0.5,0.8,1.5,0.3,0.0,0.5,1.0,1.3,1.669482409852464
6950,whiteha01,Hassan Whiteside,2011,2022,213.36,120.20197805,26.0,2016,MIA,NBA,C,10,10.0,29.1,4.7,6.9,0.681,0.0,0.0,0.0,4.7,6.9,0.681,0.681,2.6,4.4,0.591,2.6,8.3,10.9,0.3,0.8,2.8,1.3,3.4,12.0,12.148505116535276
6951,whiteha01,Hassan Whiteside,2011,2022,213.36,120.20197805,28.0,2018,MIA,NBA,C,5,5.0,15.4,1.8,4.0,0.45,0.0,0.0,0.0,1.8,4.0,0.45,0.45,1.6,2.6,0.615,2.0,4.0,6.0,0.2,0.0,1.2,2.4,3.2,5.2,4.082157800316595
6952,whiteha01,Hassan Whiteside,2011,2022,213.36,120.20197805,30.0,2020,POR,NBA,C,5,3.0,21.2,2.6,4.8,0.542,0.2,0.2,1.0,2.4,4.6,0.522,0.563,1.4,2.8,0.5,1.4,5.6,7.0,0.4,0.2,2.0,1.2,3.4,6.8,6.31094937766036
6953,whitnch01,Chris Whitney,1994,2004,182.88,76.20351816,25.0,1997,WSB,NBA,PG,3,0.0,6.7,0.7,1.7,0.4,0.7,1.3,0.5,0.0,0.3,0.0,0.6,0.3,0.3,1.0,0.0,0.7,0.7,0.7,0.0,0.0,1.7,0.3,2.3,1.2395842175583496
6954,whitnch01,Chris Whitney,1994,2004,182.88,76.20351816,31.0,2003,ORL,NBA,PG,7,0.0,15.9,1.1,3.0,0.381,0.6,1.3,0.444,0.6,1.7,0.333,0.476,0.3,0.3,1.0,0.4,1.1,1.6,1.0,0.3,0.3,0.3,3.0,3.1,2.7604169876480595
6955,wiggian01,Andrew Wiggins,2015,2022,200.66,89.35769689,22.0,2018,MIN,NBA,SF,5,5.0,32.8,6.0,13.6,0.441,1.4,4.2,0.333,4.6,9.4,0.489,0.493,2.4,4.0,0.6,1.0,4.2,5.2,2.0,0.4,0.4,1.8,2.8,15.8,9.843220094251249
6956,wiggimi01,Mitchell Wiggins,1984,1992,193.04,83.91458845000001,25.0,1985,HOU,NBA,SG,5,0.0,9.0,1.8,3.6,0.5,0.0,0.0,0.0,1.8,3.6,0.5,0.5,0.0,0.0,0.0,0.6,0.2,0.8,0.2,0.8,0.0,0.6,1.2,3.6,2.5649606696556897
6957,wiggimi01,Mitchell Wiggins,1984,1992,193.04,83.91458845000001,26.0,1986,HOU,NBA,SG,20,0.0,22.2,4.5,9.0,0.497,0.0,0.2,0.0,4.5,8.8,0.506,0.497,1.1,1.4,0.75,1.9,1.9,3.8,1.6,0.7,0.2,1.4,2.2,10.0,7.601900441314149
6958,wiggimi01,Mitchell Wiggins,1984,1992,193.04,83.91458845000001,30.0,1990,HOU,NBA,SG,4,0.0,12.8,1.8,3.8,0.467,0.0,0.0,0.0,1.8,3.8,0.467,0.467,0.5,0.8,0.667,1.0,2.3,3.3,0.5,0.3,0.0,1.0,1.3,4.0,3.156003941901714
6959,wileymi01,Michael Wiley,1981,1982,205.74,90.718474,23.0,1981,SAS,NBA,PF,3,0.0,1.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0541482738682124
6960,wilkebo01,Bob Wilkerson,1977,1983,198.12,88.45051215000001,23.0,1978,DEN,NBA,SF,13,0.0,32.8,3.6,9.8,0.37,0.0,0.0,0.0,3.6,9.8,0.37,0.37,2.0,3.2,0.619,1.5,3.9,5.5,6.0,1.5,0.3,1.9,4.2,9.2,9.822890829279412
6961,wilkebo01,Bob Wilkerson,1977,1983,198.12,88.45051215000001,24.0,1979,DEN,NBA,SF,3,0.0,33.7,4.7,11.3,0.412,0.0,0.0,0.0,4.7,11.3,0.412,0.412,0.3,1.0,0.333,2.3,6.3,8.7,5.0,1.0,0.3,2.0,2.3,9.7,9.969807370553298
6962,wilkebo01,Bob Wilkerson,1977,1983,198.12,88.45051215000001,26.0,1981,CHI,NBA,SG,6,0.0,25.3,4.2,9.8,0.424,0.0,0.2,0.0,4.2,9.7,0.431,0.424,0.8,0.8,1.0,1.0,1.7,2.7,2.3,0.8,0.2,1.8,2.2,9.2,6.542675841347922
6963,wilkied01,Eddie Lee Wilkins,1985,1993,208.28,99.7903214,26.0,1989,NYK,NBA,C,7,0.0,3.7,0.7,1.6,0.455,0.0,0.0,0.0,0.7,1.6,0.455,0.455,0.7,1.4,0.5,0.7,0.9,1.6,0.0,0.0,0.0,0.6,0.4,2.1,1.627771198573139
6964,wilkied01,Eddie Lee Wilkins,1985,1993,208.28,99.7903214,27.0,1990,NYK,NBA,C,7,0.0,7.7,1.3,2.6,0.5,0.0,0.0,0.0,1.3,2.6,0.5,0.5,0.9,1.6,0.545,0.7,0.9,1.6,0.0,0.3,0.0,0.3,1.0,3.4,2.7170601657068
6965,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,24.0,1978,LAL,NBA,SF,3,0.0,36.0,5.0,10.7,0.469,0.0,0.0,0.0,5.0,10.7,0.469,0.469,2.0,3.7,0.545,3.0,5.7,8.7,2.7,1.0,0.3,3.7,4.7,12.0,9.455918521596892
6966,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,25.0,1979,LAL,NBA,SF,8,0.0,38.4,7.6,16.0,0.477,0.0,0.0,0.0,7.6,16.0,0.477,0.477,3.1,4.6,0.676,2.5,6.0,8.5,2.0,1.9,0.3,1.9,2.6,18.4,13.688292663308552
6967,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,26.0,1980,LAL,NBA,SF,16,0.0,40.8,8.8,18.4,0.476,0.0,0.1,0.0,8.8,18.3,0.478,0.476,2.8,3.4,0.815,3.3,4.7,8.0,3.0,1.5,0.3,2.2,3.2,20.3,15.369980181950373
6968,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,27.0,1981,LAL,NBA,SF,3,0.0,37.7,7.0,16.0,0.438,0.0,0.3,0.0,7.0,15.7,0.447,0.438,4.0,6.0,0.667,1.3,1.3,2.7,1.3,0.3,0.3,1.3,3.3,18.0,10.371418963931553
6969,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,28.0,1982,LAL,NBA,SF,14,0.0,38.2,8.6,17.2,0.502,0.0,0.1,0.0,8.6,17.1,0.504,0.502,2.7,3.5,0.776,2.9,2.1,5.0,2.6,1.1,0.2,2.9,3.1,20.0,13.658833533937976
6970,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,29.0,1983,LAL,NBA,SF,15,0.0,39.3,9.1,18.2,0.498,0.0,0.1,0.0,9.1,18.1,0.502,0.498,1.8,2.9,0.614,2.8,3.2,6.0,3.4,1.3,0.7,2.2,3.4,19.9,14.50613826805412
6971,wilkeja01,Jamaal Wilkes,1975,1986,198.12,86.1825503,30.0,1984,LAL,NBA,SF,14,0.0,14.0,2.0,5.0,0.4,0.0,0.1,0.0,2.0,4.9,0.406,0.4,0.5,0.8,0.636,0.7,1.1,1.9,0.6,0.3,0.1,0.5,1.9,4.5,2.9205158737221044
6972,wilkida02,Damien Wilkins,2005,2018,198.12,102.05828325,25.0,2005,SEA,NBA,SF,7,0.0,19.4,2.3,5.1,0.444,0.4,1.6,0.273,1.9,3.6,0.52,0.486,0.6,1.3,0.444,1.3,1.3,2.6,0.4,1.4,0.1,1.1,2.4,5.6,4.030211149776857
6973,wilkida02,Damien Wilkins,2005,2018,198.12,102.05828325,31.0,2011,ATL,NBA,SF,8,0.0,4.9,0.9,1.6,0.538,0.0,0.3,0.0,0.9,1.4,0.636,0.538,0.0,0.0,0.0,0.4,0.6,1.0,0.1,0.3,0.3,0.3,0.3,1.8,1.9021188928262356
6974,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,23.0,1983,ATL,NBA,SF,3,0.0,36.3,5.7,14.0,0.405,0.3,0.3,1.0,5.3,13.7,0.39,0.417,4.0,4.7,0.857,2.7,2.3,5.0,0.3,0.7,0.3,3.3,3.0,15.7,9.478534089433737
6975,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,24.0,1984,ATL,NBA,SF,5,0.0,39.4,7.0,16.8,0.417,0.0,0.2,0.0,7.0,16.6,0.422,0.417,5.2,6.2,0.839,4.2,4.0,8.2,2.2,2.4,0.2,3.0,2.6,19.2,14.584457758269842
6976,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,26.0,1986,ATL,NBA,SF,9,9.0,40.0,10.4,24.1,0.433,0.1,0.6,0.2,10.3,23.6,0.439,0.435,7.6,8.8,0.861,2.2,3.8,6.0,2.8,1.0,0.2,3.3,2.7,28.6,18.650156702416336
6977,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,27.0,1987,ATL,NBA,SF,9,9.0,40.0,9.6,23.3,0.41,0.3,1.1,0.3,9.2,22.2,0.415,0.417,7.3,8.2,0.892,3.0,4.8,7.8,2.8,1.8,0.9,2.9,2.8,26.8,18.758884888542735
6978,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,28.0,1988,ATL,NBA,SF,12,12.0,39.4,11.4,25.0,0.457,0.3,1.5,0.222,11.1,23.5,0.472,0.463,8.0,10.4,0.768,3.1,3.3,6.4,2.8,1.3,0.5,2.5,2.0,31.2,20.64398233140735
6979,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,29.0,1989,ATL,NBA,SF,5,5.0,42.4,10.4,23.2,0.448,1.0,3.4,0.294,9.4,19.8,0.475,0.47,5.4,7.6,0.711,2.0,3.4,5.4,3.4,0.8,1.6,2.4,1.0,27.2,17.449806415405188
6980,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,31.0,1991,ATL,NBA,SF,5,5.0,39.0,7.0,18.8,0.372,0.4,3.0,0.133,6.6,15.8,0.418,0.383,6.4,7.0,0.914,1.2,5.2,6.4,2.6,1.8,1.0,2.2,1.6,20.8,15.416825142449586
6981,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,33.0,1993,ATL,NBA,SF,3,3.0,37.7,10.7,25.0,0.427,1.0,4.0,0.25,9.7,21.0,0.46,0.447,7.7,10.0,0.767,4.0,1.3,5.3,3.0,1.0,0.3,3.3,2.7,30.0,18.77409970123147
6982,wilkido01,Dominique Wilkins,1983,1999,203.2,97.52235955,35.0,1995,BOS,NBA,SF,4,4.0,37.5,6.5,15.3,0.426,2.0,4.3,0.471,4.5,11.0,0.409,0.492,4.0,4.5,0.889,4.3,6.5,10.8,2.0,0.5,0.8,2.3,1.8,19.0,14.570616523671637
6983,wilkige01,Gerald Wilkins,1986,1999,198.12,83.91458845000001,24.0,1988,NYK,NBA,SG,4,4.0,37.3,8.3,17.3,0.478,0.5,1.0,0.5,7.8,16.3,0.477,0.493,3.0,3.5,0.857,0.3,1.8,2.0,4.8,1.0,0.0,2.8,3.0,20.0,13.960727154246511
6984,wilkige01,Gerald Wilkins,1986,1999,198.12,83.91458845000001,25.0,1989,NYK,NBA,SG,9,9.0,32.2,7.0,14.6,0.481,0.1,1.1,0.1,6.9,13.4,0.512,0.485,2.0,2.6,0.783,1.0,2.7,3.7,4.7,1.3,0.3,2.4,3.0,16.1,12.749238971627324
6985,wilkige01,Gerald Wilkins,1986,1999,198.12,83.91458845000001,26.0,1990,NYK,NBA,SG,10,10.0,31.9,6.3,13.7,0.46,0.2,0.8,0.25,6.1,12.9,0.473,0.467,1.8,2.2,0.818,1.4,2.2,3.6,5.2,1.4,0.1,1.8,2.3,14.6,12.159797133329667
